L-reg-l;8;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659563109;0.0;0.0;0.0;1346
1659563110;0.0;0.0;0.0;46
1659563111;0.0;0.0;0.0;1
1659563112;0.0;0.0;0.0;103
1659563113;0.0;0.0;0.0;0
1659563114;0.0;0.0;0.0;1371
1659563115;0.0;0.0;0.0;263
1659563116;0.0;0.0;0.0;23
1659563117;0.0;0.0;0.0;0
1659563118;0.0;0.0;0.0;18
1659563119;0.0;0.0;0.0;122
1659563120;0.0;0.0;0.0;69
1659563121;0.0;0.0;0.0;0
1659563122;0.0;0.0;0.0;20
1659563123;0.0;0.0;0.0;1
1659563124;0.0;0.0;0.0;692
1659563125;0.0;0.0;0.0;1917
1659563126;0.0;0.0;0.0;19
1659563127;0.0;0.0;0.0;0
1659563128;0.0;0.0;0.0;62
1659563129;0.0;0.0;0.0;71
1659563130;0.0;0.0;0.0;51
1659563131;0.0;0.0;0.0;12
1659563132;0.0;0.0;0.0;113
1659563133;0.0;0.0;0.0;0
1659563134;0.0;0.0;0.0;11320
1659563135;0.0;0.0;0.0;1921
1659563136;0.0;0.0;0.0;1911
1659563137;0.0;0.0;0.0;0
1659563138;0.0;0.0;0.0;310
1659563139;0.0;0.0;0.0;1
1659563140;0.0;0.0;0.0;452
1659563141;0.0;0.0;0.0;2055
1659563142;0.0;0.0;0.0;289
1659563143;0.0;0.0;0.0;79
1659563144;0.0;0.0;0.0;1126
1659563145;0.0;0.0;0.0;347
1659563146;0.0;0.0;0.0;20
1659563147;0.0;0.0;0.0;2
1659563148;0.0;0.0;0.0;20
1659563149;0.0;0.0;0.0;54
1659563150;0.0;0.0;0.0;394
1659563151;0.0;0.0;0.0;1300
1659563152;0.0;0.0;0.0;21
1659563153;0.0;0.0;0.0;0
1659563154;0.0;0.0;0.0;905
1659563155;0.0;0.0;0.0;0
1659563156;0.0;0.0;0.0;1362
1659563157;0.0;0.0;0.0;1
1659563158;0.0;0.0;0.0;18
1659563159;0.0;0.0;0.0;1
1659563160;0.0;0.0;0.0;155
1659563161;0.0;0.0;0.0;0
1659563162;0.0;0.0;0.0;19
1659563163;0.0;0.0;0.0;1
1659563164;0.0;0.0;0.0;891
1659563165;0.0;0.0;0.0;0
1659563166;0.0;0.0;0.0;1241
1659563167;0.0;0.0;0.0;0
1659563168;0.0;0.0;0.0;21
1659563169;0.0;0.0;0.0;113
1659563170;0.0;0.0;0.0;61
1659563171;0.0;0.0;0.0;2135
1659563172;0.0;0.0;0.0;8
1659563173;0.0;0.0;0.0;0
1659563174;0.0;0.0;0.0;1594
1659563175;0.0;0.0;0.0;2
1659563176;0.0;0.0;0.0;733
1659563177;0.0;0.0;0.0;0
1659563178;0.0;0.0;0.0;24
1659563179;0.0;0.0;0.0;9
1659563180;0.0;0.0;0.0;130
1659563181;0.0;0.0;0.0;3
1659563182;0.0;0.0;0.0;2543
1659563183;0.0;0.0;0.0;0
1659563184;0.0;0.0;0.0;919
1659563185;0.0;0.0;0.0;65
1659563186;0.0;0.0;0.0;0
1659563187;0.0;0.0;0.0;637
1659563188;0.0;0.0;0.0;0
1659563189;0.0;0.0;0.0;94
1659563190;0.0;0.0;0.0;52
1659563191;0.0;0.0;0.0;1
1659563192;0.0;0.0;0.0;2864
1659563193;0.0;0.0;0.0;69
1659563194;0.0;0.0;0.0;1527
1659563195;0.0;0.0;0.0;37
1659563196;0.0;0.0;0.0;4
1659563197;0.0;0.0;0.0;31
1659563198;0.0;0.0;0.0;1
1659563199;0.0;0.0;0.0;93
1659563200;0.0;0.0;0.0;39
1659563201;0.0;0.0;0.0;3
1659563202;0.0;0.0;0.0;2
1659563203;0.0;0.0;0.0;0
1659563204;0.0;0.0;0.0;3178
1659563205;0.0;0.0;0.0;0
1659563206;0.0;0.0;0.0;0
1659563207;0.0;0.0;0.0;0
1659563208;0.0;0.0;0.0;755
1659563209;0.0;0.0;0.0;1125
1659563210;0.0;0.0;0.0;115
1659563211;0.0;0.0;0.0;0
1659563212;0.0;0.0;0.0;336
1659563213;0.0;0.0;0.0;0
1659563214;0.0;0.0;0.0;767
1659563215;0.0;0.0;0.0;1228
1659563216;0.0;0.0;0.0;0
1659563217;0.0;0.0;0.0;0
1659563218;0.0;0.0;0.0;0
1659563219;0.0;0.0;0.0;135
1659563220;0.0;0.0;0.0;718
1659563221;0.0;0.0;0.0;0
1659563222;0.0;0.0;0.0;0
1659563223;0.0;0.0;0.0;0
1659563224;0.0;0.0;0.0;733
1659563225;0.0;0.0;0.0;0
1659563226;0.0;0.0;0.0;1
1659563227;0.0;0.0;0.0;0
1659563228;0.0;0.0;0.0;4
1659563229;0.0;0.0;0.0;30
1659563230;0.0;0.0;0.0;1440
1659563231;0.0;0.0;0.0;10
1659563232;0.0;0.0;0.0;0
1659563233;0.0;0.0;0.0;30
1659563234;0.0;0.0;0.0;6978
1659563235;0.0;0.0;0.0;13535
1659563236;0.0;0.0;0.0;0
1659563237;0.0;0.0;0.0;0
1659563238;0.0;0.0;0.0;1
1659563239;0.0;0.0;0.0;52
1659563240;0.0;0.0;0.0;49
1659563242;0.0;0.0;0.0;7
1659563243;0.0;0.0;0.0;991
1659563244;0.0;0.0;0.0;1483
1659563245;0.0;0.0;0.0;0
1659563246;0.0;0.0;0.0;0
1659563247;0.0;0.0;0.0;0
1659563248;0.0;0.0;0.0;30
1659563249;0.0;0.0;0.0;69
1659563250;0.0;0.0;0.0;934
1659563251;0.0;0.0;0.0;6990
1659563252;0.0;0.0;0.0;0
1659563253;0.0;0.0;0.0;1
1659563254;0.0;0.0;0.0;656
1659563255;0.0;0.0;0.0;152
1659563256;0.0;0.0;0.0;688
1659563257;0.0;0.0;0.0;0
1659563258;0.0;0.0;0.0;0
1659563259;0.0;0.0;0.0;118
1659563260;0.0;0.0;0.0;49
1659563261;0.0;0.0;0.0;1306
1659563262;0.0;0.0;0.0;31
1659563263;0.0;0.0;0.0;0
1659563264;0.0;0.0;0.0;591
1659563265;0.0;0.0;0.0;1
1659563266;0.0;0.0;0.0;0
1659563267;0.0;0.0;0.0;87
1659563268;0.0;0.0;0.0;0
1659563269;0.0;0.0;0.0;0
1659563270;0.0;0.0;0.0;129
1659563271;0.0;0.0;0.0;174
1659563272;0.0;0.0;0.0;6398
1659563273;0.0;0.0;0.0;484
1659563274;0.0;0.0;0.0;3371
1659563275;0.0;0.0;0.0;19
1659563276;0.0;0.0;0.0;27
1659563277;0.0;0.0;0.0;1131
1659563278;0.0;0.0;0.0;0
1659563279;0.0;0.0;0.0;2
1659563280;0.0;0.0;0.0;148
1659563281;0.0;0.0;0.0;3213
1659563282;0.0;0.0;0.0;0
1659563283;0.0;0.0;0.0;11
1659563284;0.0;0.0;0.0;2230
1659563285;0.0;0.0;0.0;1
1659563286;0.0;0.0;0.0;1
1659563287;0.0;0.0;0.0;1847
1659563288;0.0;0.0;0.0;0
1659563289;0.0;0.0;0.0;0
1659563290;0.0;0.0;0.0;448
1659563291;0.0;0.0;0.0;1
1659563292;0.0;0.0;0.0;0
1659563293;0.0;0.0;0.0;13
1659563294;0.0;0.0;0.0;3880
1659563296;0.0;0.0;0.0;1
1659563297;0.0;0.0;0.0;12
1659563298;0.0;0.0;0.0;13
1659563299;0.0;0.0;0.0;1770
1659563300;0.0;0.0;0.0;7971
1659563301;0.0;0.0;0.0;0
1659563302;0.0;0.0;0.0;48
1659563303;0.0;0.0;0.0;0
1659563304;0.0;0.0;0.0;2756
1659563305;0.0;0.0;0.0;141
1659563306;0.0;0.0;0.0;117
1659563307;0.0;0.0;0.0;269
1659563308;0.0;0.0;0.0;10
1659563309;0.0;0.0;0.0;4
1659563310;0.0;0.0;0.0;154
1659563311;0.0;0.0;0.0;1
1659563312;0.0;0.0;0.0;23
1659563313;0.0;0.0;0.0;0
1659563314;0.0;0.0;0.0;2077
1659563315;0.0;0.0;0.0;266
1659563316;0.0;0.0;0.0;1
1659563317;0.0;0.0;0.0;2
1659563319;0.0;0.0;0.0;1
1659563320;0.0;0.0;0.0;829
1659563321;0.0;0.0;0.0;6
1659563322;0.0;0.0;0.0;1
1659563323;0.0;0.0;0.0;0
1659563324;0.0;0.0;0.0;1367
1659563325;0.0;0.0;0.0;33459
1659563326;0.54;0.09;0.02;53798
1659563327;0.54;0.09;0.02;2703
1659563328;0.62;0.12;0.02;7802
1659563329;0.62;0.12;0.02;1523
1659563330;0.51;0.12;0.02;199
1659563331;0.51;0.12;0.02;2230
1659563332;0.41;0.11;0.02;2151
1659563333;0.41;0.11;0.02;1323
1659563334;0.34;0.11;0.02;1114
1659563335;0.34;0.11;0.02;3358
1659563336;0.28;0.11;0.02;191
1659563337;0.28;0.11;0.02;180
1659563338;0.22;0.1;0.02;369
1659563339;0.22;0.1;0.02;558
1659563340;0.18;0.1;0.02;715
1659563341;0.18;0.1;0.02;0
1659563342;0.15;0.1;0.02;1
1659563343;0.15;0.1;0.02;60
1659563344;0.12;0.09;0.02;7061
1659563345;0.12;0.09;0.02;1905
1659563346;0.1;0.09;0.02;5
1659563347;0.1;0.09;0.02;27
1659563348;0.08;0.08;0.02;0
1659563349;0.08;0.08;0.02;119
1659563350;0.06;0.08;0.02;130
1659563351;0.06;0.08;0.02;2228
1659563352;0.05;0.08;0.02;9
1659563353;0.05;0.08;0.02;15
1659563354;0.04;0.08;0.02;3200
1659563355;0.04;0.08;0.02;1
1659563356;0.03;0.07;0.02;1196
1659563357;0.03;0.07;0.02;194
1659563358;0.03;0.07;0.02;0
1659563359;0.03;0.07;0.02;85
1659563360;0.02;0.07;0.01;39
1659563361;0.02;0.07;0.01;1026
1659563362;0.01;0.06;0.01;0
1659563363;0.01;0.06;0.01;10
1659563364;0.01;0.06;0.01;1861
1659563365;0.01;0.06;0.01;11
1659563366;0.01;0.06;0.01;0
1659563367;0.01;0.06;0.01;17
1659563368;0.01;0.06;0.01;7
1659563369;0.01;0.06;0.01;66
1659563370;0.0;0.05;0.01;6
1659563371;0.0;0.05;0.01;3947
1659563372;0.0;0.05;0.01;4
1659563373;0.0;0.05;0.01;11
1659563374;0.0;0.05;0.01;3009
1659563375;0.0;0.05;0.01;0
1659563376;0.0;0.05;0.01;7413
1659563377;0.0;0.05;0.01;0
1659563378;0.0;0.05;0.01;1
1659563379;0.0;0.05;0.01;1
1659563380;0.0;0.04;0.01;232
1659563381;0.0;0.04;0.01;0
1659563382;0.0;0.04;0.01;1
1659563383;0.0;0.04;0.01;1
1659563384;0.0;0.04;0.01;651
1659563385;0.0;0.04;0.01;0
1659563386;0.0;0.04;0.01;59
1659563387;0.0;0.04;0.01;3430
1659563388;0.0;0.04;0.01;1
1659563389;0.0;0.04;0.01;140
1659563390;0.0;0.04;0.01;91
1659563391;0.0;0.04;0.01;5
1659563392;0.0;0.03;0.01;43
1659563393;0.0;0.03;0.01;1
1659563394;0.0;0.03;0.01;330
1659563395;0.0;0.03;0.01;195
1659563396;0.0;0.03;0.01;0
1659563397;0.0;0.03;0.01;0
1659563398;0.0;0.03;0.01;1129
1659563399;0.0;0.03;0.01;98
1659563400;0.0;0.03;0.0;12
1659563401;0.0;0.03;0.0;0
1659563402;0.0;0.03;0.0;0
1659563403;0.0;0.03;0.0;548
1659563404;0.0;0.03;0.0;617
1659563405;0.0;0.03;0.0;0
1659563406;0.0;0.02;0.0;0
1659563407;0.0;0.02;0.0;0
1659563408;0.0;0.02;0.0;5
1659563409;0.0;0.02;0.0;137
1659563410;0.0;0.02;0.0;13
1659563411;0.0;0.02;0.0;0
1659563412;0.0;0.02;0.0;0
1659563413;0.0;0.02;0.0;1235
1659563414;0.0;0.02;0.0;588
1659563415;0.0;0.02;0.0;4
1659563416;0.0;0.02;0.0;82
1659563417;0.0;0.02;0.0;24
1659563418;0.0;0.02;0.0;750
1659563419;0.0;0.02;0.0;93
1659563420;0.0;0.02;0.0;79
1659563421;0.0;0.02;0.0;1
1659563422;0.0;0.02;0.0;0
1659563423;0.0;0.02;0.0;1428
1659563424;0.0;0.02;0.0;500
1659563425;0.0;0.02;0.0;2
1659563426;0.0;0.01;0.0;0
1659563427;0.0;0.01;0.0;3
1659563428;0.0;0.01;0.0;13
1659563429;0.0;0.01;0.0;63
1659563430;0.0;0.01;0.0;50
1659563431;0.0;0.01;0.0;0
1659563432;0.0;0.01;0.0;0
1659563433;0.0;0.01;0.0;415
1659563434;0.0;0.01;0.0;3775
1659563435;0.0;0.01;0.0;0
1659563436;0.0;0.01;0.0;292
1659563437;0.0;0.01;0.0;37
1659563438;0.0;0.01;0.0;388
1659563439;0.0;0.01;0.0;157
1659563440;0.0;0.01;0.0;1439
1659563441;0.0;0.01;0.0;1360
1659563442;0.0;0.01;0.0;0
1659563443;0.0;0.01;0.0;633
1659563444;0.0;0.01;0.0;537
1659563445;0.0;0.01;0.0;1
1659563446;0.0;0.01;0.0;9
1659563447;0.0;0.01;0.0;0
1659563448;0.0;0.01;0.0;838
1659563449;0.0;0.01;0.0;272
1659563450;0.0;0.01;0.0;8195
1659563451;0.0;0.01;0.0;1
1659563452;0.0;0.01;0.0;76
1659563453;0.0;0.01;0.0;12
1659563454;0.0;0.01;0.0;607
1659563455;0.0;0.01;0.0;1937
1659563456;0.0;0.0;0.0;0
1659563457;0.0;0.0;0.0;0
1659563459;0.0;0.0;0.0;1
1659563460;0.0;0.0;0.0;1853
1659563461;0.0;0.0;0.0;27
1659563462;0.0;0.0;0.0;169
1659563463;0.0;0.0;0.0;0
1659563464;0.0;0.0;0.0;862
1659563465;0.0;0.0;0.0;1
1659563466;0.0;0.0;0.0;1
1659563467;0.0;0.0;0.0;75
1659563468;0.0;0.0;0.0;387
1659563469;0.0;0.0;0.0;372
1659563470;0.0;0.0;0.0;313
1659563471;0.0;0.0;0.0;12504
1659563472;0.0;0.0;0.0;324
1659563473;0.0;0.0;0.0;0
1659563474;0.0;0.0;0.0;6025
1659563475;0.0;0.0;0.0;147
1659563476;0.0;0.0;0.0;1794
1659563477;0.0;0.0;0.0;0
1659563478;0.0;0.0;0.0;1
1659563479;0.0;0.0;0.0;0
1659563480;0.0;0.0;0.0;48
1659563481;0.0;0.0;0.0;4372
1659563482;0.0;0.0;0.0;2
1659563483;0.0;0.0;0.0;0
1659563484;0.0;0.0;0.0;717
1659563485;0.0;0.0;0.0;0
1659563486;0.0;0.0;0.0;19
1659563487;0.0;0.0;0.0;107
1659563488;0.0;0.0;0.0;90
1659563489;0.0;0.0;0.0;304
1659563490;0.0;0.0;0.0;95
1659563491;0.0;0.0;0.0;60
1659563492;0.0;0.0;0.0;6
1659563493;0.0;0.0;0.0;0
1659563494;0.0;0.0;0.0;6999
1659563495;0.0;0.0;0.0;180
1659563496;0.0;0.0;0.0;3161
1659563497;0.0;0.0;0.0;868
1659563498;0.0;0.0;0.0;70
1659563499;0.0;0.0;0.0;233
1659563500;0.0;0.0;0.0;822
1659563501;0.0;0.0;0.0;292
1659563502;0.0;0.0;0.0;21
1659563503;0.0;0.0;0.0;33
1659563504;0.0;0.0;0.0;1303
1659563505;0.0;0.0;0.0;1937
1659563506;0.0;0.0;0.0;19
1659563507;0.0;0.0;0.0;11
1659563508;0.0;0.0;0.0;0
1659563509;0.0;0.0;0.0;171
1659563510;0.0;0.0;0.0;3608
1659563511;0.0;0.0;0.0;73
1659563512;0.0;0.0;0.0;0
1659563513;0.0;0.0;0.0;0
1659563514;0.0;0.0;0.0;630
1659563515;0.0;0.0;0.0;5
1659563516;0.0;0.0;0.0;0
1659563517;0.0;0.0;0.0;0
1659563518;0.0;0.0;0.0;0
1659563519;0.0;0.0;0.0;83
1659563520;0.0;0.0;0.0;47
1659563521;0.0;0.0;0.0;0
1659563522;0.0;0.0;0.0;0
1659563523;0.0;0.0;0.0;0
1659563524;0.0;0.0;0.0;645
1659563525;0.0;0.0;0.0;0
1659563526;0.0;0.0;0.0;1237
1659563527;0.0;0.0;0.0;0
1659563528;0.0;0.0;0.0;14
1659563529;0.0;0.0;0.0;10
1659563530;0.0;0.0;0.0;6
1659563531;0.0;0.0;0.0;2970
1659563532;0.0;0.0;0.0;0
1659563533;0.0;0.0;0.0;189
1659563534;0.0;0.0;0.0;2748
1659563535;0.0;0.0;0.0;0
1659563536;0.0;0.0;0.0;0
1659563537;0.0;0.0;0.0;89
1659563538;0.0;0.0;0.0;0
1659563539;0.0;0.0;0.0;457
1659563540;0.0;0.0;0.0;150
1659563541;0.0;0.0;0.0;684
1659563542;0.0;0.0;0.0;3690
1659563543;0.0;0.0;0.0;85
1659563544;0.0;0.0;0.0;4169
1659563545;0.0;0.0;0.0;311
1659563546;0.0;0.0;0.0;12
1659563547;0.0;0.0;0.0;7422
1659563548;0.0;0.0;0.0;148
1659563549;0.0;0.0;0.0;282
1659563550;0.0;0.0;0.0;682
1659563551;0.0;0.0;0.0;40
1659563552;0.0;0.0;0.0;6
1659563553;0.0;0.0;0.0;0
1659563554;0.0;0.0;0.0;1344
1659563555;0.0;0.0;0.0;9
1659563556;0.0;0.0;0.0;0
1659563557;0.0;0.0;0.0;2355
1659563558;0.0;0.0;0.0;9
1659563559;0.0;0.0;0.0;170
1659563560;0.0;0.0;0.0;162
1659563561;0.0;0.0;0.0;0
1659563562;0.0;0.0;0.0;281
1659563563;0.0;0.0;0.0;110
1659563564;0.0;0.0;0.0;573
1659563565;0.0;0.0;0.0;265
1659563566;0.0;0.0;0.0;0
1659563567;0.0;0.0;0.0;13
1659563568;0.0;0.0;0.0;58
1659563569;0.0;0.0;0.0;2817
1659563570;0.0;0.0;0.0;205
1659563571;0.0;0.0;0.0;50
1659563572;0.0;0.0;0.0;137
1659563573;0.0;0.0;0.0;151
1659563574;0.0;0.0;0.0;1551
1659563575;0.0;0.0;0.0;0
1659563576;0.0;0.0;0.0;1
1659563577;0.0;0.0;0.0;13
1659563578;0.0;0.0;0.0;180
1659563579;0.0;0.0;0.0;2126
1659563580;0.0;0.0;0.0;85
1659563581;0.0;0.0;0.0;17
1659563582;0.0;0.0;0.0;189
1659563583;0.0;0.0;0.0;0
1659563584;0.0;0.0;0.0;870
1659563585;0.0;0.0;0.0;722
1659563586;0.0;0.0;0.0;174
1659563587;0.0;0.0;0.0;52
1659563588;0.0;0.0;0.0;0
1659563589;0.0;0.0;0.0;1
1659563590;0.0;0.0;0.0;245
1659563591;0.0;0.0;0.0;37
1659563592;0.0;0.0;0.0;155
1659563593;0.0;0.0;0.0;1
1659563594;0.0;0.0;0.0;841
1659563595;0.0;0.0;0.0;1735
1659563596;0.0;0.0;0.0;0
1659563597;0.0;0.0;0.0;1
1659563598;0.0;0.0;0.0;0
1659563599;0.0;0.0;0.0;192
1659563600;0.0;0.0;0.0;790
1659563601;0.0;0.0;0.0;0
1659563602;0.0;0.0;0.0;99
1659563603;0.0;0.0;0.0;3
1659563604;0.0;0.0;0.0;1844
1659563605;0.0;0.0;0.0;147
1659563606;0.0;0.0;0.0;0
1659563607;0.0;0.0;0.0;0
1659563608;0.0;0.0;0.0;0
1659563609;0.0;0.0;0.0;0
1659563610;0.0;0.0;0.0;1445
1659563611;0.0;0.0;0.0;5
1659563612;0.0;0.0;0.0;0
1659563613;0.0;0.0;0.0;0
1659563614;0.0;0.0;0.0;884
1659563615;0.0;0.0;0.0;663
1659563616;0.0;0.0;0.0;58
1659563617;0.0;0.0;0.0;4
1659563618;0.0;0.0;0.0;0
1659563619;0.0;0.0;0.0;83
1659563620;0.0;0.0;0.0;51
1659563621;0.0;0.0;0.0;0
1659563622;0.0;0.0;0.0;0
1659563623;0.0;0.0;0.0;0
1659563624;0.0;0.0;0.0;622
1659563625;0.0;0.0;0.0;615
1659563626;0.0;0.0;0.0;567
1659563627;0.0;0.0;0.0;1
1659563628;0.0;0.0;0.0;0
1659563629;0.0;0.0;0.0;0
1659563630;0.0;0.0;0.0;135
1659563631;0.0;0.0;0.0;688
1659563632;0.0;0.0;0.0;0
1659563633;0.0;0.0;0.0;1
1659563634;0.0;0.0;0.0;688
1659563635;0.0;0.0;0.0;0
1659563636;0.0;0.0;0.0;0
1659563637;0.0;0.0;0.0;0
1659563638;0.0;0.0;0.0;0
1659563639;0.0;0.0;0.0;55
1659563640;0.0;0.0;0.0;48
1659563641;0.0;0.0;0.0;1282
1659563642;0.0;0.0;0.0;0
1659563643;0.0;0.0;0.0;0
1659563644;0.0;0.0;0.0;802
1659563645;0.0;0.0;0.0;0
1659563646;0.0;0.0;0.0;1222
1659563647;0.0;0.0;0.0;0
1659563648;0.0;0.0;0.0;0
1659563649;0.0;0.0;0.0;0
1659563650;0.0;0.0;0.0;171
1659563651;0.0;0.0;0.0;0
1659563652;0.0;0.0;0.0;0
1659563653;0.0;0.0;0.0;0
1659563654;0.0;0.0;0.0;648
1659563655;0.0;0.0;0.0;0
1659563656;0.0;0.0;0.0;1245
1659563657;0.0;0.0;0.0;0
1659563658;0.0;0.0;0.0;0
1659563659;0.0;0.0;0.0;111
1659563660;0.0;0.0;0.0;50
1659563661;0.0;0.0;0.0;1627
1659563662;0.0;0.0;0.0;29
1659563663;0.0;0.0;0.0;0
1659563664;0.0;0.0;0.0;683
1659563665;0.0;0.0;0.0;0
1659563666;0.0;0.0;0.0;29
1659563667;0.0;0.0;0.0;0
1659563668;0.0;0.0;0.0;0
1659563669;0.0;0.0;0.0;59
1659563670;0.0;0.0;0.0;94
1659563671;0.0;0.0;0.0;0
1659563672;0.0;0.0;0.0;0
1659563673;0.0;0.0;0.0;0
1659563674;0.0;0.0;0.0;2033
1659563675;0.0;0.0;0.0;0
1659563676;0.0;0.0;0.0;0
1659563677;0.0;0.0;0.0;0
1659563678;0.0;0.0;0.0;0
1659563679;0.0;0.0;0.0;976
1659563680;0.0;0.0;0.0;88
1659563681;0.0;0.0;0.0;0
1659563682;0.0;0.0;0.0;0
1659563683;0.0;0.0;0.0;0
1659563684;0.0;0.0;0.0;2010
1659563685;0.0;0.0;0.0;0
1659563686;0.0;0.0;0.0;0
1659563687;0.0;0.0;0.0;0
1659563688;0.0;0.0;0.0;0
1659563689;0.0;0.0;0.0;864
1659563690;0.0;0.0;0.0;43
1659563691;0.0;0.0;0.0;0
1659563692;0.0;0.0;0.0;0
1659563693;0.0;0.0;0.0;0
1659563694;0.0;0.0;0.0;704
1659563695;0.0;0.0;0.0;1274
1659563696;0.0;0.0;0.0;325
1659563697;0.0;0.0;0.0;0
1659563698;0.0;0.0;0.0;66
1659563699;0.0;0.0;0.0;141
1659563700;0.0;0.0;0.0;680
1659563701;0.0;0.0;0.0;0
1659563702;0.0;0.0;0.0;595
1659563703;0.0;0.0;0.0;4
1659563704;0.0;0.0;0.0;709
1659563705;0.0;0.0;0.0;0
1659563706;0.0;0.0;0.0;0
1659563707;0.0;0.0;0.0;138
1659563708;0.0;0.0;0.0;0
1659563709;0.0;0.0;0.0;85
1659563710;0.0;0.0;0.0;1265
1659563711;0.0;0.0;0.0;0
1659563712;0.0;0.0;0.0;0
1659563713;0.0;0.0;0.0;0
1659563714;0.0;0.0;0.0;758
1659563715;0.0;0.0;0.0;1247
1659563716;0.0;0.0;0.0;0
1659563717;0.0;0.0;0.0;0
1659563718;0.0;0.0;0.0;224
1659563719;0.0;0.0;0.0;0
1659563720;0.0;0.0;0.0;105
1659563721;0.0;0.0;0.0;0
1659563722;0.0;0.0;0.0;0
1659563723;0.0;0.0;0.0;0
1659563724;0.0;0.0;0.0;567
1659563725;0.0;0.0;0.0;1286
1659563726;0.0;0.0;0.0;2
1659563727;0.0;0.0;0.0;0
1659563728;0.0;0.0;0.0;0
1659563729;0.0;0.0;0.0;85
1659563730;0.0;0.0;0.0;1407
1659563731;0.0;0.0;0.0;423
1659563732;0.0;0.0;0.0;821
1659563733;0.0;0.0;0.0;2009
1659563734;0.0;0.0;0.0;663
1659563735;0.0;0.0;0.0;26
1659563736;0.0;0.0;0.0;0
1659563737;0.0;0.0;0.0;0
1659563738;0.0;0.0;0.0;0
1659563739;0.0;0.0;0.0;457
1659563740;0.0;0.0;0.0;100
1659563741;0.0;0.0;0.0;1245
1659563742;0.0;0.0;0.0;0
1659563743;0.0;0.0;0.0;0
1659563744;0.0;0.0;0.0;677
1659563745;0.0;0.0;0.0;0
1659563746;0.0;0.0;0.0;699
1659563747;0.0;0.0;0.0;0
1659563748;0.0;0.0;0.0;0
1659563749;0.0;0.0;0.0;121
1659563750;0.0;0.0;0.0;96
1659563751;0.0;0.0;0.0;1220
1659563752;0.0;0.0;0.0;0
1659563753;0.0;0.0;0.0;1
1659563754;0.0;0.0;0.0;659
1659563755;0.0;0.0;0.0;0
1659563756;0.0;0.0;0.0;0
1659563757;0.0;0.0;0.0;0
1659563758;0.0;0.0;0.0;0
1659563759;0.0;0.0;0.0;1311
1659563760;0.0;0.0;0.0;87
1659563761;0.0;0.0;0.0;0
1659563762;0.0;0.0;0.0;0
1659563763;0.0;0.0;0.0;3
1659563764;0.0;0.0;0.0;1355
1659563765;0.0;0.0;0.0;0
1659563766;0.0;0.0;0.0;0
1659563767;0.0;0.0;0.0;0
1659563768;0.0;0.0;0.0;0
1659563769;0.0;0.0;0.0;1674
1659563770;0.0;0.0;0.0;29
1659563771;0.0;0.0;0.0;0
1659563772;0.0;0.0;0.0;0
1659563773;0.0;0.0;0.0;0
1659563774;0.0;0.0;0.0;739
1659563775;0.0;0.0;0.0;31
1659563776;0.0;0.0;0.0;0
1659563777;0.0;0.0;0.0;0
1659563778;0.0;0.0;0.0;0
1659563779;0.0;0.0;0.0;0
1659563780;0.0;0.0;0.0;1627
1659563781;0.0;0.0;0.0;0
1659563782;0.0;0.0;0.0;0
1659563783;0.0;0.0;0.0;0
1659563784;0.0;0.0;0.0;785
1659563785;0.0;0.0;0.0;3231
1659563786;0.0;0.0;0.0;0
1659563787;0.0;0.0;0.0;0
1659563788;0.0;0.0;0.0;0
1659563789;0.0;0.0;0.0;118
1659563790;0.0;0.0;0.0;52
1659563791;0.0;0.0;0.0;0
1659563792;0.0;0.0;0.0;138
1659563793;0.0;0.0;0.0;0
1659563794;0.0;0.0;0.0;730
1659563795;0.0;0.0;0.0;1046
1659563796;0.0;0.0;0.0;320
1659563797;0.0;0.0;0.0;0
1659563798;0.0;0.0;0.0;159
1659563799;0.0;0.0;0.0;0
1659563800;0.0;0.0;0.0;126
1659563801;0.0;0.0;0.0;1248
1659563802;0.0;0.0;0.0;0
1659563803;0.0;0.0;0.0;693
1659563804;0.0;0.0;0.0;817
1659563805;0.0;0.0;0.0;293
1659563806;0.0;0.0;0.0;101
1659563807;0.0;0.0;0.0;2
1659563808;0.0;0.0;0.0;414
1659563809;0.0;0.0;0.0;314
1659563810;0.0;0.0;0.0;106
1659563811;0.0;0.0;0.0;1312
1659563812;0.0;0.0;0.0;90
1659563813;0.0;0.0;0.0;126
1659563814;0.0;0.0;0.0;1231
1659563815;0.0;0.0;0.0;23
1659563816;0.0;0.0;0.0;668
1659563817;0.0;0.0;0.0;65
1659563818;0.0;0.0;0.0;257
1659563819;0.0;0.0;0.0;52
1659563820;0.0;0.0;0.0;342
1659563821;0.0;0.0;0.0;1135
1659563822;0.0;0.0;0.0;0
1659563823;0.0;0.0;0.0;0
1659563824;0.0;0.0;0.0;673
1659563825;0.0;0.0;0.0;0
1659563826;0.0;0.0;0.0;25
1659563827;0.0;0.0;0.0;0
1659563828;0.0;0.0;0.0;0
1659563829;0.0;0.0;0.0;0
1659563830;0.0;0.0;0.0;109
1659563831;0.0;0.0;0.0;1273
1659563832;0.0;0.0;0.0;0
1659563833;0.0;0.0;0.0;0
1659563834;0.0;0.0;0.0;934
1659563835;0.0;0.0;0.0;0
1659563836;0.0;0.0;0.0;749
1659563837;0.0;0.0;0.0;0
1659563838;0.0;0.0;0.0;0
