L-reg-noswap;8;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-dash-l;5-build-8-bb-threads
TIME;AVG10;AVG60;AVG300;DIFF
1659628463;0.0;0.0;0.09;11
1659628464;0.0;0.0;0.09;749
1659628465;0.0;0.0;0.09;9
1659628466;0.0;0.0;0.09;4
1659628467;0.0;0.0;0.08;3
1659628468;0.0;0.0;0.08;17
1659628469;0.0;0.0;0.08;101
1659628470;0.0;0.0;0.08;0
1659628471;0.0;0.0;0.08;52
1659628472;0.0;0.0;0.08;0
1659628473;0.0;0.0;0.08;0
1659628474;0.0;0.0;0.08;1839
1659628475;0.0;0.0;0.08;0
1659628476;0.0;0.0;0.08;0
1659628477;0.0;0.0;0.08;0
1659628478;0.0;0.0;0.08;0
1659628479;0.0;0.0;0.08;2176
1659628480;0.0;0.0;0.08;27
1659628481;0.0;0.0;0.08;30
1659628482;0.0;0.0;0.08;0
1659628483;0.0;0.0;0.08;2
1659628484;0.0;0.0;0.08;1342
1659628485;0.0;0.0;0.08;2
1659628486;0.0;0.0;0.08;1
1659628487;0.0;0.0;0.07;0
1659628488;0.0;0.0;0.07;32
1659628489;0.0;0.0;0.07;22
1659628490;0.0;0.0;0.07;1300
1659628491;0.0;0.0;0.07;7
1659628492;0.0;0.0;0.07;0
1659628493;0.0;0.0;0.07;20
1659628494;0.0;0.0;0.07;574
1659628495;0.0;0.0;0.07;733
1659628496;0.0;0.0;0.07;0
1659628497;0.0;0.0;0.07;20
1659628498;0.0;0.0;0.07;36
1659628499;0.0;0.0;0.07;0
1659628500;0.0;0.0;0.07;1285
1659628501;0.0;0.0;0.07;30
1659628502;0.0;0.0;0.07;23
1659628503;0.0;0.0;0.07;0
1659628504;0.0;0.0;0.07;754
1659628505;0.0;0.0;0.07;56
1659628506;0.0;0.0;0.07;69
1659628507;0.0;0.0;0.07;63
1659628508;0.0;0.0;0.07;35858
1659628509;0.36;0.06;0.08;27573
1659628510;0.36;0.06;0.08;16764
1659628511;0.47;0.09;0.09;304
