L-reg-l;64;cpu;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659554575;15.98;17.71;20.76;173752
1659554576;16.35;17.72;20.74;186865
1659554577;16.35;17.72;20.74;257216
1659554578;17.55;17.9;20.75;268156
1659554579;17.55;17.9;20.75;266928
1659554580;19.08;18.16;20.79;266540
1659554581;19.08;18.16;20.79;263064
1659554582;20.33;18.42;20.82;276476
1659554583;20.33;18.42;20.82;253769
1659554584;21.36;18.66;20.86;262385
1659554585;21.36;18.66;20.86;277058
1659554586;22.38;18.94;20.9;293329
1659554587;22.38;18.94;20.9;269935
1659554588;23.22;19.2;20.94;252929
1659554589;23.22;19.2;20.94;248521
1659554590;23.54;19.39;20.97;249037
1659554591;23.54;19.39;20.97;245545
1659554592;23.8;19.58;21.0;256635
1659554593;23.8;19.58;21.0;251914
1659554594;23.84;19.72;21.02;244003
1659554595;23.84;19.72;21.02;244093
1659554596;23.87;19.86;21.04;245930
1659554597;23.87;19.86;21.04;249984
1659554598;24.07;20.03;21.07;248940
1659554599;24.07;20.03;21.07;230981
1659554600;23.88;20.13;21.08;251020
1659554601;23.88;20.13;21.08;253081
1659554602;24.08;20.29;21.11;233940
1659554603;24.08;20.29;21.11;248888
1659554604;24.06;20.41;21.13;236199
1659554605;24.06;20.41;21.13;242950
1659554606;23.87;20.49;21.14;231383
1659554607;23.87;20.49;21.14;230213
1659554608;23.71;20.57;21.15;230849
1659554609;23.71;20.57;21.15;218035
1659554610;23.4;20.62;21.16;228714
1659554611;23.4;20.62;21.16;239583
1659554612;23.33;20.7;21.17;239882
1659554613;23.33;20.7;21.17;256405
1659554614;23.45;20.81;21.19;237143
1659554615;23.45;20.81;21.19;234556
1659554616;23.37;20.88;21.2;234935
1659554617;23.37;20.88;21.2;235149
1659554618;23.3;20.95;21.22;233840
1659554619;23.3;20.95;21.22;288331
1659554620;23.79;21.11;21.25;247156
1659554621;23.79;21.11;21.25;251433
1659554622;23.83;21.21;21.27;253223
1659554623;23.83;21.21;21.27;256016
1659554624;24.58;21.43;21.31;375946
1659554625;24.58;21.43;21.31;257944
1659554626;25.38;21.68;21.37;294325
1659554627;25.38;21.68;21.37;314845
1659554628;26.22;21.95;21.43;255933
1659554629;26.22;21.95;21.43;241573
1659554630;25.81;22.02;21.44;259283
1659554631;25.81;22.02;21.44;234902
1659554632;25.48;22.08;21.46;226573
1659554633;25.48;22.08;21.46;219270
1659554634;24.85;22.08;21.47;227785
1659554635;24.85;22.08;21.47;221001
1659554636;24.33;22.08;21.47;228885
1659554637;24.33;22.08;21.47;224353
1659554638;23.91;22.07;21.47;231958
1659554639;23.91;22.07;21.47;226919
1659554640;23.56;22.07;21.48;225965
1659554641;23.56;22.07;21.48;215915
1659554642;23.28;22.07;21.48;225313
1659554643;23.28;22.07;21.48;223741
1659554644;23.05;22.07;21.49;211918
1659554645;23.05;22.07;21.49;220575
1659554646;22.67;22.03;21.48;232124
1659554647;22.67;22.03;21.48;233383
1659554648;22.73;22.06;21.49;231307
1659554649;22.73;22.06;21.49;229061
1659554650;22.78;22.09;21.5;236035
1659554651;22.78;22.09;21.5;242010
1659554652;23.0;22.16;21.52;221748
1659554653;23.0;22.16;21.52;99997
1659554654;21.19;21.86;21.46;71172
1659554655;21.19;21.86;21.46;66814
1659554656;18.44;21.34;21.36;126782
1659554657;18.44;21.34;21.36;220271
1659554658;18.36;21.23;21.33;221292
1659554659;18.36;21.23;21.33;229512
1659554660;19.02;21.25;21.34;227868
1659554661;19.02;21.25;21.34;238947
1659554662;19.74;21.31;21.35;224327
1659554663;19.74;21.31;21.35;230939
1659554664;20.15;21.33;21.35;229305
1659554665;20.15;21.33;21.35;222654
1659554666;20.48;21.35;21.36;230536
1659554667;20.48;21.35;21.36;222521
1659554668;20.76;21.37;21.36;228881
1659554669;20.76;21.37;21.36;230880
1659554670;20.98;21.4;21.37;232917
1659554671;20.98;21.4;21.37;240451
1659554672;21.35;21.45;21.38;241241
1659554673;21.35;21.45;21.38;238731
1659554674;21.83;21.53;21.4;237648
1659554675;21.83;21.53;21.4;225663
1659554676;21.86;21.55;21.4;235305
1659554677;21.86;21.55;21.4;218198
1659554678;21.88;21.56;21.41;226825
1659554679;21.88;21.56;21.41;219209
1659554680;21.9;21.58;21.41;223484
1659554681;21.9;21.58;21.41;229346
1659554682;21.92;21.59;21.41;220154
1659554683;21.92;21.59;21.41;225244
1659554684;21.93;21.6;21.42;223325
1659554685;21.93;21.6;21.42;225980
1659554686;21.94;21.62;21.42;229952
1659554687;21.94;21.62;21.42;170476
1659554688;21.05;21.47;21.39;81228
1659554689;21.05;21.47;21.39;86365
1659554690;18.68;21.03;21.3;71473
1659554691;18.68;21.03;21.3;73837
1659554692;16.38;20.53;21.2;37891
1659554693;16.38;20.53;21.2;36787
1659554694;14.32;20.02;21.08;241635
1659554695;14.32;20.02;21.08;255257
1659554696;16.25;20.19;21.11;244271
1659554697;16.25;20.19;21.11;237017
1659554698;17.48;20.28;21.12;222859
1659554699;17.48;20.28;21.12;226858
1659554700;18.29;20.34;21.13;206672
1659554701;18.29;20.34;21.13;226259
1659554702;18.78;20.36;21.13;221586
1659554703;18.78;20.36;21.13;208068
1659554704;19.18;20.38;21.13;204538
1659554705;19.18;20.38;21.13;204440
1659554706;19.33;20.37;21.12;203813
1659554707;19.33;20.37;21.12;197300
1659554708;19.45;20.35;21.11;212168
1659554709;19.45;20.35;21.11;213774
1659554710;19.73;20.37;21.11;200820
1659554711;19.73;20.37;21.11;197333
1659554712;19.6;20.33;21.1;207324
1659554713;19.6;20.33;21.1;215334
1659554714;19.85;20.35;21.1;211478
1659554715;19.85;20.35;21.1;198157
1659554716;19.88;20.34;21.09;209387
1659554717;19.88;20.34;21.09;209171
1659554718;19.9;20.33;21.08;198028
1659554719;19.9;20.33;21.08;198872
1659554720;19.92;20.32;21.07;219839
1659554721;19.92;20.32;21.07;213336
1659554722;20.11;20.34;21.07;202052
1659554723;20.11;20.34;21.07;208339
1659554724;20.09;20.33;21.06;222076
1659554725;20.09;20.33;21.06;236761
1659554726;20.44;20.38;21.07;208245
1659554727;20.44;20.38;21.07;196500
1659554728;20.18;20.34;21.06;199458
1659554729;20.18;20.34;21.06;195130
1659554730;19.96;20.29;21.04;194979
1659554731;19.96;20.29;21.04;191612
1659554732;19.79;20.25;21.03;194352
1659554733;19.79;20.25;21.03;197654
1659554734;19.82;20.24;21.02;211948
1659554735;19.82;20.24;21.02;203262
1659554736;19.86;20.23;21.01;206401
1659554737;19.86;20.23;21.01;197897
1659554738;19.88;20.23;21.01;198784
1659554739;19.88;20.23;21.01;203132
1659554740;19.9;20.22;21.0;190248
1659554741;19.9;20.22;21.0;200476
1659554742;19.74;20.18;20.99;204813
1659554743;19.74;20.18;20.99;190065
1659554744;19.6;20.14;20.97;202161
1659554745;19.6;20.14;20.97;224326
1659554746;19.85;20.17;20.97;270397
1659554747;19.85;20.17;20.97;330428
1659554748;21.87;20.52;21.04;318542
1659554749;21.87;20.52;21.04;422190
1659554750;24.79;21.09;21.16;439816
1659554751;24.79;21.09;21.16;380550
1659554752;27.0;21.61;21.27;254844
1659554753;27.0;21.61;21.27;316651
1659554754;27.55;21.89;21.33;346189
1659554755;27.55;21.89;21.33;207320
1659554756;27.08;21.99;21.35;219588
1659554757;27.08;21.99;21.35;206655
1659554758;25.8;21.92;21.34;197767
1659554759;25.8;21.92;21.34;175318
1659554760;25.47;21.99;21.36;400704
1659554761;25.47;21.99;21.36;124647
1659554762;25.39;22.09;21.39;457194
1659554763;25.39;22.09;21.39;239973
1659554764;25.68;22.25;21.42;83334
1659554765;25.68;22.25;21.42;398616
1659554766;26.28;22.47;21.48;114510
1659554767;26.28;22.47;21.48;193141
1659554768;24.23;22.23;21.43;205736
1659554769;24.23;22.23;21.43;136163
1659554770;22.74;22.02;21.39;387689
1659554771;22.74;22.02;21.39;82087
1659554772;22.61;22.02;21.4;175283
1659554773;22.61;22.02;21.4;57991
1659554774;20.14;21.6;21.31;75607
1659554775;20.14;21.6;21.31;80225
1659554776;17.58;21.09;21.21;52663
1659554777;17.58;21.09;21.21;53859
1659554778;15.12;20.53;21.09;58673
1659554779;15.12;20.53;21.09;51667
1659554780;13.28;20.02;20.98;47439
1659554781;13.28;20.02;20.98;58947
1659554782;12.14;19.59;20.88;78538
1659554783;12.14;19.59;20.88;98383
1659554784;11.21;19.18;20.79;86025
1659554785;11.21;19.18;20.79;73747
1659554786;10.81;18.85;20.71;90668
1659554787;10.81;18.85;20.71;4382504
1659554788;9.94;18.43;20.61;90692
1659554789;9.94;18.43;20.61;63382
1659554790;9.95;18.15;20.53;51101
1659554791;9.95;18.15;20.53;189748
1659554792;10.32;17.95;20.48;112476
1659554793;10.32;17.95;20.48;313253
1659554794;13.34;18.24;20.52;487667
1659554795;13.34;18.24;20.52;235593
1659554796;15.63;18.5;20.56;99424
1659554797;15.63;18.5;20.56;67505
1659554798;15.15;18.32;20.51;147328
1659554799;15.15;18.32;20.51;79137
1659554800;13.5;17.91;20.41;15420
1659554801;12.68;17.62;20.33;195860
1659554803;12.68;17.62;20.33;22887
1659554804;10.56;17.08;20.2;5953
1659554805;10.56;17.08;20.2;6903
1659554806;8.65;16.52;20.06;4656
1659554807;8.65;16.52;20.06;4004
1659554808;7.08;15.98;19.92;3770
1659554809;7.08;15.98;19.92;3297
1659554810;5.8;15.45;19.79;36603
1659554811;5.8;15.45;19.79;73192
1659554812;5.83;15.15;19.69;81207
1659554813;5.83;15.15;19.69;76480
1659554814;6.04;14.88;19.6;9253
1659554815;6.04;14.88;19.6;14264
1659554816;5.13;14.42;19.48;31990
1659554817;5.13;14.42;19.48;5469
1659554818;4.56;14.02;19.36;20418
1659554819;4.56;14.02;19.36;2520
1659554820;3.73;13.56;19.22;17081
1659554821;3.73;13.56;19.22;31470
1659554822;3.42;13.18;19.11;2954
1659554823;3.42;13.18;19.11;2918
1659554824;2.8;12.75;18.97;29586
1659554825;2.8;12.75;18.97;2616
1659554826;2.47;12.36;18.85;18685
1659554827;2.47;12.36;18.85;4717
1659554828;2.02;11.96;18.72;2428
1659554829;2.02;11.96;18.72;2575
1659554830;1.65;11.57;18.59;5620
1659554831;1.65;11.57;18.59;3352
1659554832;1.35;11.19;18.47;3359
1659554833;1.35;11.19;18.47;4393
1659554834;1.11;10.82;18.34;4455
1659554835;1.11;10.82;18.34;3322
1659554836;0.91;10.47;18.21;2710
1659554837;0.91;10.47;18.21;439763
1659554838;12.7;12.28;18.54;899654
1659554839;12.7;12.28;18.54;975613
1659554840;27.97;15.06;19.08;976960
1659554841;27.97;15.06;19.08;953846
1659554842;40.11;17.67;19.6;942050
1659554843;40.11;17.67;19.6;847114
1659554844;48.24;19.87;20.04;697064
1659554845;48.24;19.87;20.04;532376
1659554846;49.1;20.96;20.27;297426
1659554847;49.1;20.96;20.27;205523
1659554848;44.01;20.96;20.28;176486
1659554849;44.01;20.96;20.28;174997
1659554850;39.12;20.83;20.25;161034
1659554851;39.12;20.83;20.25;152803
1659554852;34.75;20.64;20.22;111646
1659554853;34.75;20.64;20.22;9935
1659554854;28.81;20.03;20.09;4583
1659554855;28.81;20.03;20.09;353752
1659554856;27.58;20.09;20.1;88059
1659554857;27.58;20.09;20.1;5082
1659554858;22.76;19.47;19.97;3671
1659554859;22.76;19.47;19.97;84980
1659554860;19.36;18.96;19.86;4056
1659554861;19.36;18.96;19.86;17355
1659554862;16.03;18.37;19.74;119619
1659554863;16.03;18.37;19.74;366776
1659554864;17.3;18.52;19.76;10235
1659554865;17.3;18.52;19.76;4026
1659554866;14.16;17.92;19.62;3614
1659554867;14.16;17.92;19.62;11348
1659554868;11.6;17.33;19.49;18541
1659554869;11.6;17.33;19.49;74783
1659554870;10.22;16.89;19.38;140360
1659554871;10.22;16.89;19.38;44619
1659554873;9.82;16.6;19.3;760199
1659554874;21.26;18.45;19.67;748101
1659554875;21.26;18.45;19.67;836503
1659554876;32.08;20.5;20.09;888764
1659554877;32.08;20.5;20.09;769331
1659554878;39.31;22.18;20.45;235952
1659554879;39.31;22.18;20.45;6273
1659554880;32.91;21.58;20.33;4606
1659554881;32.91;21.58;20.33;4126
1659554882;26.95;20.88;20.19;28154
1659554883;26.95;20.88;20.19;27118
1659554884;22.43;20.26;20.07;6545
1659554885;22.43;20.26;20.07;25144
1659554886;18.55;19.63;19.94;17494
1659554887;18.55;19.63;19.94;3495
1659554888;15.19;18.99;19.8;3788
1659554889;15.19;18.99;19.8;340886
1659554890;16.96;19.18;19.84;412321
1659554891;16.96;19.18;19.84;344308
1659554892;20.23;19.7;19.94;343003
1659554893;20.23;19.7;19.94;341166
1659554894;22.72;20.17;20.04;342223
1659554895;22.72;20.17;20.04;88046
1659554896;21.32;20.0;20.0;278949
1659554897;21.32;20.0;20.0;175530
1659554898;21.45;20.07;20.02;4999
1659554899;21.45;20.07;20.02;4182
1659554900;17.56;19.41;19.88;22804
1659554901;17.56;19.41;19.88;428241
1659554902;21.62;20.08;20.02;913044
1659554903;21.62;20.08;20.02;830920
1659554904;32.92;22.17;20.45;857810
1659554906;42.72;24.29;20.91;1736257
1659554907;42.72;24.29;20.91;825425
1659554908;50.2;26.25;21.34;873518
1659554910;57.04;28.27;21.8;1744684
1659554911;57.04;28.27;21.8;909585
1659554912;62.47;30.19;22.24;876374
1659554913;62.47;30.19;22.24;835421
1659554914;64.74;31.66;22.6;205178
1659554915;64.74;31.66;22.6;4105
1659554916;53.55;30.72;22.47;4206
1659554917;53.55;30.72;22.47;59462
1659554918;44.39;29.81;22.34;25269
1659554919;44.39;29.81;22.34;3507
1659554920;36.35;28.83;22.18;282055
1659554921;36.35;28.83;22.18;21356
1659554922;32.48;28.38;22.13;5925
1659554923;32.48;28.38;22.13;136094
1659554924;29.31;27.94;22.09;430817
1659554925;29.31;27.94;22.09;109349
1659554926;27.44;27.65;22.06;10262
1659554927;27.44;27.65;22.06;4716
1659554928;22.47;26.75;21.91;4353
1659554930;24.2;26.92;21.98;1146616
1659554931;24.2;26.92;21.98;501830
1659554932;27.97;27.51;22.14;12415
1659554933;27.97;27.51;22.14;31882
1659554934;23.62;26.74;22.02;69916
1659554935;23.62;26.74;22.02;46189
1659554936;20.07;26.0;21.89;55276
1659554937;20.07;26.0;21.89;34911
1659554938;16.97;25.24;21.76;4885
1659554939;16.97;25.24;21.76;28019
1659554940;14.08;24.45;21.62;6880
1659554941;14.08;24.45;21.62;18677
1659554942;11.71;23.68;21.48;2395
1659554943;11.71;23.68;21.48;6760
1659554944;9.77;22.94;21.34;28799
1659554945;9.77;22.94;21.34;12125
1659554946;8.36;22.25;21.21;22350
1659554947;8.36;22.25;21.21;16081
1659554948;7.21;21.59;21.08;45428
1659554949;7.21;21.59;21.08;31283
1659554950;6.44;20.98;20.95;25920
1659554951;6.44;20.98;20.95;22049
1659554952;5.46;20.33;20.81;16782
1659554953;5.46;20.33;20.81;2816
1659554954;4.47;19.66;20.67;3985
1659554955;4.47;19.66;20.67;39064
1659554956;4.02;19.08;20.54;4308
1659554957;4.02;19.08;20.54;3763
1659554958;3.29;18.46;20.4;3866
1659554959;3.29;18.46;20.4;13785
1659554960;2.87;17.89;20.27;2172
1659554961;2.87;17.89;20.27;1793
1659554962;2.35;17.3;20.13;8622
1659554963;2.35;17.3;20.13;353554
1659554964;5.19;17.33;20.12;17320
1659554965;5.19;17.33;20.12;143683
1659554966;6.6;17.18;20.07;269449
1659554967;6.6;17.18;20.07;251134
1659554968;9.75;17.41;20.1;4453157
1659554969;9.75;17.41;20.1;127393
1659554970;9.98;17.2;20.03;38798
1659554971;9.98;17.2;20.03;34065
1659554972;8.89;16.76;19.92;201521
1659554973;8.89;16.76;19.92;34400
1659554974;8.91;16.51;19.85;31558
1659554975;8.91;16.51;19.85;6377
1659554976;7.84;16.07;19.73;65099
1659554977;7.84;16.07;19.73;29887
1659554978;6.96;15.64;19.62;55507
1659554979;6.96;15.64;19.62;71410
1659554980;6.79;15.32;19.53;32541
1659554981;6.79;15.32;19.53;25783
1659554982;5.92;14.89;19.41;97330
1659554983;5.92;14.89;19.41;6429
1659554984;5.75;14.56;19.31;109802
1659554985;5.75;14.56;19.31;33467
1659554986;5.98;14.32;19.22;80229
1659554987;5.98;14.32;19.22;75209
1659554988;6.34;14.11;19.14;86495
1659554989;6.34;14.11;19.14;80739
1659554990;6.46;13.88;19.06;74882
1659554991;6.46;13.88;19.06;64495
1659554992;6.56;13.65;18.98;80276
1659554993;6.56;13.65;18.98;78750
1659554994;6.82;13.47;18.9;91117
1659554995;6.82;13.47;18.9;70150
1659554996;6.85;13.25;18.82;71331
1659554997;6.85;13.25;18.82;74255
1659554998;6.88;13.05;18.74;75030
1659554999;6.88;13.05;18.74;71205
1659555000;6.9;12.85;18.66;73037
1659555001;6.9;12.85;18.66;73066
1659555002;6.92;12.66;18.58;58954
1659555003;6.92;12.66;18.58;47601
1659555004;6.39;12.37;18.48;44237
1659555005;6.39;12.37;18.48;43374
1659555006;5.95;12.1;18.38;44282
1659555007;5.95;12.1;18.38;30083
1659555008;5.42;11.8;18.28;26032
1659555009;5.42;11.8;18.28;21649
1659555010;4.8;11.48;18.16;19274
1659555011;4.8;11.48;18.16;36537
1659555012;4.47;11.2;18.06;49095
1659555013;4.47;11.2;18.06;35125
1659555014;4.2;10.93;17.96;33848
1659555015;4.2;10.93;17.96;44361
1659555016;4.53;10.77;17.88;93551
1659555017;4.53;10.77;17.88;84117
1659555018;4.97;10.65;17.8;70280
1659555019;4.97;10.65;17.8;50818
1659555020;4.8;10.43;17.71;8880
1659555021;4.8;10.43;17.71;4396
1659555022;3.93;10.09;17.58;17469
1659555023;3.93;10.09;17.58;17428
1659555024;3.4;9.79;17.47;4718
1659555025;3.4;9.79;17.47;41756
1659555026;3.5;9.6;17.38;79497
1659555027;3.5;9.6;17.38;85903
1659555028;4.32;9.55;17.31;101470
1659555029;4.32;9.55;17.31;15799
1659555030;4.26;9.37;17.22;14581
1659555031;4.26;9.37;17.22;23486
1659555032;3.67;9.09;17.11;34524
1659555033;3.67;9.09;17.11;74005
1659555034;4.27;9.02;17.04;70592
1659555035;4.27;9.02;17.04;397159
1659555036;10.38;9.97;17.19;766180
1659555037;10.38;9.97;17.19;427226
1659555038;16.29;11.05;17.36;33470
1659555039;16.29;11.05;17.36;47067
1659555040;13.88;10.79;17.26;6557
1659555041;13.88;10.79;17.26;19485
1659555042;11.73;10.5;17.16;66004
1659555043;11.73;10.5;17.16;68544
1659555044;10.51;10.32;17.08;19143
1659555045;10.51;10.32;17.08;5063
1659555046;8.6;9.98;16.96;19522
1659555047;8.6;9.98;16.96;181777
1659555048;9.04;10.02;16.92;117973
1659555049;9.04;10.02;16.92;29230
1659555050;8.3;9.85;16.84;10765
1659555051;8.3;9.85;16.84;8471
1659555052;6.98;9.56;16.73;25157
1659555053;6.98;9.56;16.73;85829
1659555054;6.62;9.41;16.65;144500
1659555055;6.62;9.41;16.65;107161
1659555056;7.96;9.56;16.63;82008
1659555057;7.96;9.56;16.63;61174
1659555058;7.42;9.41;16.55;5745
1659555059;7.42;9.41;16.55;41568
1659555060;6.44;9.17;16.45;3416
1659555062;5.27;8.87;16.34;12536
1659555063;5.27;8.87;16.34;183580
1659555064;6.67;9.0;16.31;150652
1659555065;6.67;9.0;16.31;69133
1659555066;6.91;8.97;16.26;76216
1659555067;6.91;8.97;16.26;63535
1659555068;6.74;8.87;16.19;66352
1659555069;6.74;8.87;16.19;46766
1659555070;6.25;8.71;16.1;16187
1659555072;7.11;8.79;16.07;246916
1659555073;7.11;8.79;16.07;6198
1659555074;6.0;8.53;15.96;5113
1659555075;6.0;8.53;15.96;3152
1659555076;4.91;8.25;15.85;34470
1659555077;4.91;8.25;15.85;2730
1659555078;4.2;8.02;15.75;17977
1659555079;4.2;8.02;15.75;60807
1659555080;4.35;7.92;15.68;73908
1659555081;4.35;7.92;15.68;69278
1659555082;4.46;7.82;15.61;16579
1659555083;4.46;7.82;15.61;9629
1659555084;3.65;7.56;15.5;3093
1659555085;3.65;7.56;15.5;3941
1659555086;2.99;7.32;15.39;30107
1659555087;2.99;7.32;15.39;81186
1659555088;3.72;7.31;15.33;46666
1659555089;3.72;7.31;15.33;6466
1659555090;3.04;7.07;15.23;12600
1659555091;3.04;7.07;15.23;15150
1659555092;2.67;6.87;15.13;9225
1659555093;2.67;6.87;15.13;5417
1659555094;2.37;6.68;15.04;31032
1659555095;2.37;6.68;15.04;321325
1659555096;5.38;7.08;15.06;87206
1659555097;5.38;7.08;15.06;48745
1659555098;4.95;6.95;14.98;2959
1659555099;4.95;6.95;14.98;16609
1659555100;4.23;6.75;14.88;3060
1659555101;4.23;6.75;14.88;3724
1659555102;3.46;6.53;14.78;2830
1659555103;3.46;6.53;14.78;4537
1659555104;2.83;6.32;14.68;2732
1659555105;2.83;6.32;14.68;3702
1659555106;2.32;6.11;14.58;4780
1659555107;2.32;6.11;14.58;92453
1659555108;3.89;6.27;14.56;127503
1659555109;3.89;6.27;14.56;3101
1659555110;3.19;6.06;14.46;3828
1659555111;3.19;6.06;14.46;13461
1659555112;2.61;5.86;14.36;3094
1659555113;2.61;5.86;14.36;2697
1659555114;2.13;5.67;14.26;3619
1659555115;2.13;5.67;14.26;1954
1659555116;1.75;5.49;14.16;2031
1659555117;1.75;5.49;14.16;18311
1659555118;1.79;5.37;14.08;43563
1659555119;1.79;5.37;14.08;46191
1659555120;2.19;5.33;14.01;44886
1659555121;2.19;5.33;14.01;41186
1659555122;7.59;6.2;14.13;749547
1659555123;7.59;6.2;14.13;926677
1659555124;23.24;9.07;14.68;953761
1659555125;23.24;9.07;14.68;970399
1659555126;36.24;11.88;15.23;950172
1659555127;36.24;11.88;15.23;968878
1659555128;47.07;14.63;15.78;928870
1659555129;47.07;14.63;15.78;634520
1659555130;49.59;16.15;16.09;239787
1659555131;49.59;16.15;16.09;17524
1659555132;41.51;15.79;16.01;42365
1659555133;41.51;15.79;16.01;8286
1659555134;33.99;15.27;15.9;3812
1659555135;33.99;15.27;15.9;2552
1659555136;27.83;14.77;15.79;4504
1659555137;27.83;14.77;15.79;2099
1659555138;22.79;14.29;15.68;2643
1659555139;22.79;14.29;15.68;28053
1659555140;18.84;13.85;15.58;4897
1659555141;18.84;13.85;15.58;146218
1659555142;16.51;13.59;15.52;2744
1659555143;16.51;13.59;15.52;2683
1659555144;13.52;13.15;15.41;2252
1659555145;13.52;13.15;15.41;6883
1659555146;11.25;12.75;15.31;17767
1659555147;11.25;12.75;15.31;244200
1659555148;13.56;13.12;15.37;314291
1659555149;13.56;13.12;15.37;449581
1659555150;21.25;14.52;15.65;865497
1659555151;21.25;14.52;15.65;900202
1659555152;32.98;16.86;16.13;586514
1659555153;32.98;16.86;16.13;17205
1659555154;28.63;16.6;16.08;3516
1659555155;28.63;16.6;16.08;2320
1659555156;23.44;16.06;15.97;3428
1659555157;23.44;16.06;15.97;29080
1659555158;19.56;15.6;15.88;14609
1659555159;19.56;15.6;15.88;36928
1659555160;16.2;15.12;15.77;4029
1659555161;16.2;15.12;15.77;3117
1659555162;14.53;14.85;15.71;278083
1659555163;14.53;14.85;15.71;669518
1659555164;24.03;16.56;16.07;874727
1659555165;24.03;16.56;16.07;946924
1659555166;36.34;19.03;16.58;929016
1659555167;36.34;19.03;16.58;835062
1659555168;44.07;20.99;17.01;514265
1659555169;44.07;20.99;17.01;76338
1659555170;38.26;20.7;16.98;6651
1659555171;38.26;20.7;16.98;4831
1659555172;32.41;20.22;16.9;145362
1659555173;32.41;20.22;16.9;117115
1659555174;28.17;19.85;16.85;60617
1659555175;28.17;19.85;16.85;3431
1659555176;23.25;19.23;16.74;6459
1659555177;23.25;19.23;16.74;75323
1659555178;20.85;18.93;16.69;260833
1659555179;20.85;18.93;16.69;382768
1659555180;22.14;19.23;16.77;63474
1659555181;22.14;19.23;16.77;14021
1659555182;18.31;18.63;16.66;23137
1659555183;18.31;18.63;16.66;69389
1659555184;15.9;18.18;16.58;10533
1659555185;15.9;18.18;16.58;2157
1659555186;13.02;17.59;16.47;18669
1659555187;13.02;17.59;16.47;645991
1659555188;24.06;19.43;16.86;935605
1659555189;24.06;19.43;16.86;910177
1659555190;36.01;21.74;17.36;916073
1659555191;36.01;21.74;17.36;922360
1659555192;45.97;24.01;17.87;847899
1659555193;45.97;24.01;17.87;524569
1659555194;46.88;24.89;18.09;193861
1659555195;46.88;24.89;18.09;13900
1659555196;38.93;24.17;17.99;3532
1659555197;38.93;24.17;17.99;2656
1659555198;31.88;23.38;17.87;2970
1659555199;31.88;23.38;17.87;2342
1659555200;26.1;22.62;17.74;2379
1659555201;26.1;22.62;17.74;1969
1659555202;21.37;21.88;17.62;2012
1659555203;21.37;21.88;17.62;1832
1659555205;17.5;21.16;17.5;4128
1659555206;14.33;20.47;17.38;13158
1659555208;21.7;21.6;17.64;1272441
1659555209;21.7;21.6;17.64;887558
1659555210;33.89;23.8;18.13;908656
1659555211;33.89;23.8;18.13;948978
1659555212;44.78;26.1;18.64;952224
1659555213;44.78;26.1;18.64;906884
1659555214;52.61;28.12;19.12;713893
1659555215;52.61;28.12;19.12;452752
1659555216;50.5;28.55;19.27;209076
1659555217;50.5;28.55;19.27;45236
1659555218;42.26;27.78;19.17;6845
1659555219;42.26;27.78;19.17;5054
1659555220;34.78;26.9;19.05;44664
1659555221;34.78;26.9;19.05;18044
1659555222;28.84;26.08;18.93;9089
1659555223;28.84;26.08;18.93;3167
1659555224;23.62;25.23;18.8;3346
1659555225;23.62;25.23;18.8;2426
1659555226;19.34;24.4;18.67;2689
1659555227;19.34;24.4;18.67;12876
1659555229;15.83;23.61;18.54;9479
1659555230;13.33;22.9;18.43;54488
1659555231;13.33;22.9;18.43;52721
1659555232;11.45;22.25;18.32;2877
1659555233;11.45;22.25;18.32;8571
1659555234;9.56;21.55;18.21;61365
1659555235;9.56;21.55;18.21;80466
1659555236;8.91;21.04;18.12;26000
1659555237;8.91;21.04;18.12;3495
1659555238;7.3;20.35;18.0;2049
1659555239;7.3;20.35;18.0;1919
1659555240;6.16;19.72;17.88;37431
1659555241;6.16;19.72;17.88;44937
1659555242;5.95;19.24;17.79;55971
1659555243;5.95;19.24;17.79;641809
1659555244;17.73;20.93;18.16;845565
1659555245;17.73;20.93;18.16;958906
1659555246;31.36;23.29;18.67;982628
1659555247;31.36;23.29;18.67;942002
1659555248;42.35;25.54;19.17;822691
1659555249;42.35;25.54;19.17;509687
1659555250;43.55;26.31;19.37;258940
1659555251;43.55;26.31;19.37;145272
1659555252;37.84;25.84;19.32;10331
1659555253;37.84;25.84;19.32;11962
1659555254;30.98;24.99;19.19;5062
1659555255;30.98;24.99;19.19;3577
1659555256;25.37;24.17;19.06;3197
1659555257;25.37;24.17;19.06;3197
1659555258;20.77;23.38;18.93;3431
1659555259;20.77;23.38;18.93;21647
1659555260;17.19;22.65;18.81;8532
1659555261;17.19;22.65;18.81;1876
1659555262;14.07;21.91;18.68;1863
1659555263;14.07;21.91;18.68;1456
1659555264;11.52;21.19;18.55;2082
1659555265;11.52;21.19;18.55;1363
1659555266;9.43;20.5;18.42;1359
1659555267;9.43;20.5;18.42;483184
1659555268;19.68;21.99;18.75;839461
1659555269;19.68;21.99;18.75;871716
1659555270;31.87;24.11;19.21;877104
1659555271;31.87;24.11;19.21;911750
1659555272;39.87;25.81;19.6;626653
1659555273;39.87;25.81;19.6;16114
1659555274;32.64;24.97;19.47;2748
1659555275;32.64;24.97;19.47;1783
1659555276;26.73;24.15;19.34;1925
1659555277;26.73;24.15;19.34;1772
1659555278;21.89;23.36;19.2;1856
1659555279;21.89;23.36;19.2;1787
