L-reg-l-noswap;64;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure-no-swap;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659574391;0.0;0.0;0.0;48
1659574392;0.0;0.0;0.0;1262
1659574393;0.0;0.0;0.0;0
1659574394;0.0;0.0;0.0;590
1659574395;0.0;0.0;0.0;0
1659574396;0.0;0.0;0.0;0
1659574397;0.0;0.0;0.0;0
1659574398;0.0;0.0;0.0;0
1659574399;0.0;0.0;0.0;0
1659574400;0.0;0.0;0.0;199
1659574401;0.0;0.0;0.0;98
1659574402;0.0;0.0;0.0;0
1659574403;0.0;0.0;0.0;0
1659574404;0.0;0.0;0.0;1873
1659574405;0.0;0.0;0.0;0
1659574406;0.0;0.0;0.0;0
1659574407;0.0;0.0;0.0;0
1659574408;0.0;0.0;0.0;0
1659574409;0.0;0.0;0.0;630
1659574410;0.0;0.0;0.0;271
1659574411;0.0;0.0;0.0;112
1659574412;0.0;0.0;0.0;0
1659574413;0.0;0.0;0.0;1
1659574414;0.0;0.0;0.0;702
1659574415;0.0;0.0;0.0;0
1659574416;0.0;0.0;0.0;1
1659574417;0.0;0.0;0.0;0
1659574418;0.0;0.0;0.0;0
1659574419;0.0;0.0;0.0;0
1659574420;0.0;0.0;0.0;1256
1659574421;0.0;0.0;0.0;28
1659574422;0.0;0.0;0.0;0
1659574423;0.0;0.0;0.0;0
1659574424;0.0;0.0;0.0;671
1659574425;0.0;0.0;0.0;1342
1659574426;0.0;0.0;0.0;0
1659574427;0.0;0.0;0.0;0
1659574428;0.0;0.0;0.0;0
1659574429;0.0;0.0;0.0;67
1659574430;0.0;0.0;0.0;0
1659574431;0.0;0.0;0.0;47
1659574432;0.0;0.0;0.0;0
1659574433;0.0;0.0;0.0;0
1659574434;0.0;0.0;0.0;669
1659574435;0.0;0.0;0.0;1276
1659574436;0.0;0.0;0.0;101
1659574437;0.0;0.0;0.0;542
1659574438;0.0;0.0;0.0;0
1659574439;0.0;0.0;0.0;0
1659574440;0.0;0.0;0.0;1648
1659574441;0.0;0.0;0.0;31
1659574442;0.0;0.0;0.0;0
1659574443;0.0;0.0;0.0;68
1659574444;0.0;0.0;0.0;894
1659574445;0.0;0.0;0.0;0
1659574446;0.0;0.0;0.0;0
1659574447;0.0;0.0;0.0;0
1659574448;0.0;0.0;0.0;68
1659574449;0.0;0.0;0.0;64
1659574450;0.0;0.0;0.0;0
1659574451;0.0;0.0;0.0;1284
1659574452;0.0;0.0;0.0;92
1659574453;0.0;0.0;0.0;0
1659574454;0.0;0.0;0.0;716
1659574455;0.0;0.0;0.0;0
1659574456;0.0;0.0;0.0;715
1659574457;0.0;0.0;0.0;0
1659574458;0.0;0.0;0.0;0
1659574459;0.0;0.0;0.0;0
1659574460;0.0;0.0;0.0;121
1659574461;0.0;0.0;0.0;1248
1659574462;0.0;0.0;0.0;0
1659574463;0.0;0.0;0.0;0
1659574464;0.0;0.0;0.0;729
1659574465;0.0;0.0;0.0;0
1659574466;0.0;0.0;0.0;0
1659574467;0.0;0.0;0.0;0
1659574468;0.0;0.0;0.0;0
1659574469;0.0;0.0;0.0;105
1659574470;0.0;0.0;0.0;0
1659574471;0.0;0.0;0.0;1222
1659574472;0.0;0.0;0.0;178
1659574473;0.0;0.0;0.0;0
1659574474;0.0;0.0;0.0;706
1659574475;0.0;0.0;0.0;0
1659574476;0.0;0.0;0.0;0
1659574477;0.0;0.0;0.0;702
1659574478;0.0;0.0;0.0;0
1659574479;0.0;0.0;0.0;0
1659574480;0.0;0.0;0.0;135
1659574481;0.0;0.0;0.0;51
1659574482;0.0;0.0;0.0;1131
1659574483;0.0;0.0;0.0;73
1659574484;0.0;0.0;0.0;663
1659574485;0.0;0.0;0.0;0
1659574486;0.0;0.0;0.0;0
1659574487;0.0;0.0;0.0;0
1659574488;0.0;0.0;0.0;0
1659574489;0.0;0.0;0.0;60
1659574490;0.0;0.0;0.0;0
1659574491;0.0;0.0;0.0;131
1659574492;0.0;0.0;0.0;1198
1659574493;0.0;0.0;0.0;0
1659574494;0.0;0.0;0.0;753
1659574495;0.0;0.0;0.0;0
1659574496;0.0;0.0;0.0;0
1659574497;0.0;0.0;0.0;1242
1659574498;0.0;0.0;0.0;0
1659574499;0.0;0.0;0.0;0
1659574500;0.0;0.0;0.0;264
1659574501;0.0;0.0;0.0;52
1659574502;0.0;0.0;0.0;0
1659574503;0.0;0.0;0.0;140
1659574504;0.0;0.0;0.0;616
1659574505;0.0;0.0;0.0;45
1659574506;0.0;0.0;0.0;0
1659574507;0.0;0.0;0.0;1294
1659574508;0.0;0.0;0.0;0
1659574509;0.0;0.0;0.0;0
1659574510;0.0;0.0;0.0;138
1659574511;0.0;0.0;0.0;176
1659574512;0.0;0.0;0.0;1671
1659574513;0.0;0.0;0.0;1480
1659574514;0.0;0.0;0.0;796
1659574515;0.0;0.0;0.0;0
1659574516;0.0;0.0;0.0;0
1659574517;0.0;0.0;0.0;0
1659574518;0.0;0.0;0.0;0
1659574519;0.0;0.0;0.0;65
1659574520;0.0;0.0;0.0;58
1659574521;0.0;0.0;0.0;95
1659574522;0.0;0.0;0.0;73
1659574523;0.0;0.0;0.0;45
1659574524;0.0;0.0;0.0;1772
1659574525;0.0;0.0;0.0;111
1659574526;0.0;0.0;0.0;17
1659574527;0.0;0.0;0.0;0
1659574528;0.0;0.0;0.0;6
1659574529;0.0;0.0;0.0;974
1659574530;0.0;0.0;0.0;8
1659574531;0.0;0.0;0.0;116
1659574532;0.0;0.0;0.0;0
1659574533;0.0;0.0;0.0;0
1659574534;0.0;0.0;0.0;684
1659574535;0.0;0.0;0.0;1155
1659574536;0.0;0.0;0.0;109
1659574537;0.0;0.0;0.0;65
1659574538;0.0;0.0;0.0;0
1659574539;0.0;0.0;0.0;0
1659574540;0.0;0.0;0.0;151
1659574541;0.0;0.0;0.0;729
1659574542;0.0;0.0;0.0;0
1659574543;0.0;0.0;0.0;0
1659574544;0.0;0.0;0.0;767
1659574545;0.0;0.0;0.0;0
1659574546;0.0;0.0;0.0;0
1659574547;0.0;0.0;0.0;0
1659574548;0.0;0.0;0.0;0
1659574549;0.0;0.0;0.0;0
1659574550;0.0;0.0;0.0;55
1659574551;0.0;0.0;0.0;1336
1659574552;0.0;0.0;0.0;65
1659574553;0.0;0.0;0.0;0
1659574554;0.0;0.0;0.0;819
1659574555;0.0;0.0;0.0;4
1659574556;0.0;0.0;0.0;729
1659574557;0.0;0.0;0.0;1
1659574558;0.0;0.0;0.0;10
1659574559;0.0;0.0;0.0;192
1659574560;0.0;0.0;0.0;52
1659574561;0.0;0.0;0.0;1324
1659574562;0.0;0.0;0.0;0
1659574563;0.0;0.0;0.0;0
1659574564;0.0;0.0;0.0;689
1659574565;0.0;0.0;0.0;1
1659574566;0.0;0.0;0.0;1269
1659574567;0.0;0.0;0.0;0
1659574568;0.0;0.0;0.0;8
1659574569;0.0;0.0;0.0;24
1659574570;0.0;0.0;0.0;52
1659574571;0.0;0.0;0.0;2138
1659574572;0.0;0.0;0.0;0
1659574573;0.0;0.0;0.0;0
1659574574;0.0;0.0;0.0;718
1659574575;0.0;0.0;0.0;0
1659574576;0.0;0.0;0.0;0
1659574577;0.0;0.0;0.0;0
1659574578;0.0;0.0;0.0;63
1659574579;0.0;0.0;0.0;53
1659574580;0.0;0.0;0.0;0
1659574581;0.0;0.0;0.0;96
1659574582;0.0;0.0;0.0;1286
1659574583;0.0;0.0;0.0;0
1659574584;0.0;0.0;0.0;689
1659574585;0.0;0.0;0.0;0
1659574586;0.0;0.0;0.0;0
1659574587;0.0;0.0;0.0;686
1659574588;0.0;0.0;0.0;0
1659574589;0.0;0.0;0.0;0
1659574590;0.0;0.0;0.0;89
1659574591;0.0;0.0;0.0;52
1659574592;0.0;0.0;0.0;0
1659574593;0.0;0.0;0.0;0
1659574594;0.0;0.0;0.0;674
1659574595;0.0;0.0;0.0;0
1659574596;0.0;0.0;0.0;0
1659574597;0.0;0.0;0.0;1236
1659574598;0.0;0.0;0.0;0
1659574599;0.0;0.0;0.0;2
1659574600;0.0;0.0;0.0;114
1659574601;0.0;0.0;0.0;52
1659574602;0.0;0.0;0.0;306
1659574603;0.0;0.0;0.0;428
1659574604;0.0;0.0;0.0;672
1659574605;0.0;0.0;0.0;0
1659574606;0.0;0.0;0.0;0
1659574607;0.0;0.0;0.0;3
1659574608;0.0;0.0;0.0;1187
1659574609;0.0;0.0;0.0;64
1659574610;0.0;0.0;0.0;136
1659574611;0.0;0.0;0.0;50
1659574612;0.0;0.0;0.0;0
1659574613;0.0;0.0;0.0;677
1659574614;0.0;0.0;0.0;653
1659574615;0.0;0.0;0.0;0
1659574616;0.0;0.0;0.0;0
1659574617;0.0;0.0;0.0;0
1659574618;0.0;0.0;0.0;0
1659574619;0.0;0.0;0.0;48
1659574620;0.0;0.0;0.0;0
1659574621;0.0;0.0;0.0;52
1659574622;0.0;0.0;0.0;0
1659574623;0.0;0.0;0.0;1242
1659574624;0.0;0.0;0.0;659
1659574625;0.0;0.0;0.0;0
1659574626;0.0;0.0;0.0;0
1659574627;0.0;0.0;0.0;0
1659574628;0.0;0.0;0.0;683
1659574629;0.0;0.0;0.0;0
1659574630;0.0;0.0;0.0;50
1659574631;0.0;0.0;0.0;47
1659574632;0.0;0.0;0.0;0
1659574633;0.0;0.0;0.0;0
1659574634;0.0;0.0;0.0;752
1659574635;0.0;0.0;0.0;0
1659574636;0.0;0.0;0.0;0
1659574638;0.0;0.0;0.0;1304
1659574639;0.0;0.0;0.0;3
1659574640;0.0;0.0;0.0;115
1659574641;0.0;0.0;0.0;50
1659574642;0.0;0.0;0.0;70
1659574643;0.0;0.0;0.0;855
1659574644;0.0;0.0;0.0;2048
1659574645;0.0;0.0;0.0;0
1659574646;0.0;0.0;0.0;0
1659574647;0.0;0.0;0.0;0
1659574648;0.0;0.0;0.0;0
1659574649;0.0;0.0;0.0;0
1659574650;0.0;0.0;0.0;89
1659574651;0.0;0.0;0.0;48
1659574652;0.0;0.0;0.0;0
1659574653;0.0;0.0;0.0;0
1659574654;0.0;0.0;0.0;582
1659574655;0.0;0.0;0.0;87
1659574656;0.0;0.0;0.0;0
1659574657;0.0;0.0;0.0;0
1659574658;0.0;0.0;0.0;57
1659574659;0.0;0.0;0.0;1215
1659574660;0.0;0.0;0.0;21
1659574661;0.0;0.0;0.0;75
1659574662;0.0;0.0;0.0;106
1659574663;0.0;0.0;0.0;0
1659574664;0.0;0.0;0.0;1658
1659574665;0.0;0.0;0.0;0
1659574666;0.0;0.0;0.0;0
1659574667;0.0;0.0;0.0;0
1659574668;0.0;0.0;0.0;1
1659574669;0.0;0.0;0.0;0
1659574670;0.0;0.0;0.0;115
1659574671;0.0;0.0;0.0;58
1659574672;0.0;0.0;0.0;0
1659574673;0.0;0.0;0.0;0
1659574674;0.0;0.0;0.0;689
1659574675;0.0;0.0;0.0;1257
1659574676;0.0;0.0;0.0;0
1659574677;0.0;0.0;0.0;0
1659574678;0.0;0.0;0.0;0
1659574679;0.0;0.0;0.0;0
1659574680;0.0;0.0;0.0;1529
1659574681;0.0;0.0;0.0;25
1659574682;0.0;0.0;0.0;1
1659574683;0.0;0.0;0.0;2
1659574684;0.0;0.0;0.0;713
1659574685;0.0;0.0;0.0;0
1659574686;0.0;0.0;0.0;0
1659574687;0.0;0.0;0.0;0
1659574688;0.0;0.0;0.0;0
1659574689;0.0;0.0;0.0;0
1659574690;0.0;0.0;0.0;1381
1659574691;0.0;0.0;0.0;96
1659574692;0.0;0.0;0.0;0
1659574693;0.0;0.0;0.0;12
1659574694;0.0;0.0;0.0;888
1659574695;0.0;0.0;0.0;745
1659574696;0.0;0.0;0.0;2
1659574697;0.0;0.0;0.0;14
1659574698;0.0;0.0;0.0;0
1659574699;0.0;0.0;0.0;0
1659574700;0.0;0.0;0.0;172
1659574701;0.0;0.0;0.0;103
1659574702;0.0;0.0;0.0;130
1659574703;0.0;0.0;0.0;10
1659574704;0.0;0.0;0.0;809
1659574705;0.0;0.0;0.0;1076
1659574706;0.0;0.0;0.0;5
1659574707;0.0;0.0;0.0;1
1659574708;0.0;0.0;0.0;69
1659574709;0.0;0.0;0.0;134
1659574710;0.0;0.0;0.0;6
1659574711;0.0;0.0;0.0;2010
1659574712;0.0;0.0;0.0;0
1659574713;0.0;0.0;0.0;1
1659574714;0.0;0.0;0.0;553
1659574715;0.0;0.0;0.0;86
1659574716;0.0;0.0;0.0;0
1659574717;0.0;0.0;0.0;0
1659574718;0.0;0.0;0.0;1
1659574719;0.0;0.0;0.0;0
1659574720;0.0;0.0;0.0;113
1659574721;0.0;0.0;0.0;20
1659574722;0.0;0.0;0.0;0
1659574723;0.0;0.0;0.0;6
1659574724;0.0;0.0;0.0;606
1659574725;0.0;0.0;0.0;2
1659574726;0.0;0.0;0.0;2918
1659574727;0.0;0.0;0.0;0
1659574728;0.0;0.0;0.0;265
1659574729;0.0;0.0;0.0;241
1659574730;0.0;0.0;0.0;0
1659574731;0.0;0.0;0.0;45
1659574732;0.0;0.0;0.0;624
1659574733;0.0;0.0;0.0;0
1659574734;0.0;0.0;0.0;501
1659574735;0.0;0.0;0.0;5
1659574736;0.0;0.0;0.0;164
1659574737;0.0;0.0;0.0;1889
1659574738;0.0;0.0;0.0;0
1659574739;0.0;0.0;0.0;3
1659574740;0.0;0.0;0.0;263
1659574741;0.0;0.0;0.0;27
1659574742;0.0;0.0;0.0;802
1659574743;0.0;0.0;0.0;1
1659574744;0.0;0.0;0.0;577
1659574745;0.0;0.0;0.0;0
1659574746;0.0;0.0;0.0;4
1659574747;0.0;0.0;0.0;5
1659574748;0.0;0.0;0.0;106
1659574749;0.0;0.0;0.0;0
1659574750;0.0;0.0;0.0;53
1659574751;0.0;0.0;0.0;38
1659574752;0.0;0.0;0.0;789
1659574753;0.0;0.0;0.0;0
1659574754;0.0;0.0;0.0;556
1659574755;0.0;0.0;0.0;1
1659574756;0.0;0.0;0.0;0
1659574757;0.0;0.0;0.0;928
1659574758;0.0;0.0;0.0;13
1659574759;0.0;0.0;0.0;0
1659574760;0.0;0.0;0.0;127
1659574761;0.0;0.0;0.0;52
1659574762;0.0;0.0;0.0;33
1659574763;0.0;0.0;0.0;16
1659574764;0.0;0.0;0.0;439
1659574765;0.0;0.0;0.0;0
1659574766;0.0;0.0;0.0;41
1659574767;0.0;0.0;0.0;3814
1659574768;0.0;0.0;0.0;122
1659574769;0.0;0.0;0.0;43
1659574770;0.0;0.0;0.0;0
1659574771;0.0;0.0;0.0;92
1659574772;0.0;0.0;0.0;0
1659574773;0.0;0.0;0.0;1
1659574774;0.0;0.0;0.0;736
1659574775;0.0;0.0;0.0;0
1659574776;0.0;0.0;0.0;0
1659574777;0.0;0.0;0.0;1
1659574778;0.0;0.0;0.0;0
1659574779;0.0;0.0;0.0;3
1659574780;0.0;0.0;0.0;1545
1659574781;0.0;0.0;0.0;26
1659574782;0.0;0.0;0.0;0
1659574783;0.0;0.0;0.0;42
1659574784;0.0;0.0;0.0;791
1659574785;0.0;0.0;0.0;2246
1659574786;0.0;0.0;0.0;0
1659574787;0.0;0.0;0.0;0
1659574788;0.0;0.0;0.0;0
1659574789;0.0;0.0;0.0;0
1659574790;0.0;0.0;0.0;275
1659574791;0.0;0.0;0.0;195
1659574792;0.0;0.0;0.0;14
1659574793;0.0;0.0;0.0;1
1659574794;0.0;0.0;0.0;675
1659574795;0.0;0.0;0.0;0
1659574796;0.0;0.0;0.0;0
1659574797;0.0;0.0;0.0;0
1659574798;0.0;0.0;0.0;0
1659574799;0.0;0.0;0.0;1
1659574800;0.0;0.0;0.0;77
1659574801;0.0;0.0;0.0;1444
1659574802;0.0;0.0;0.0;2
1659574803;0.0;0.0;0.0;0
1659574804;0.0;0.0;0.0;1066
1659574805;0.0;0.0;0.0;2839
1659574806;0.0;0.0;0.0;1359
1659574807;0.0;0.0;0.0;1
1659574808;0.0;0.0;0.0;5
1659574809;0.0;0.0;0.0;317
1659574810;0.0;0.0;0.0;22
1659574811;0.0;0.0;0.0;65
1659574812;0.0;0.0;0.0;29
1659574813;0.0;0.0;0.0;10
1659574814;0.0;0.0;0.0;695
1659574815;0.0;0.0;0.0;31
1659574816;0.0;0.0;0.0;1184
1659574817;0.0;0.0;0.0;12
1659574818;0.0;0.0;0.0;65
1659574819;0.0;0.0;0.0;86
1659574820;0.0;0.0;0.0;84
1659574821;0.0;0.0;0.0;532
1659574822;0.0;0.0;0.0;44
1659574823;0.0;0.0;0.0;0
1659574824;0.0;0.0;0.0;842
1659574825;0.0;0.0;0.0;112
1659574826;0.0;0.0;0.0;1
1659574827;0.0;0.0;0.0;0
1659574828;0.0;0.0;0.0;116
1659574829;0.0;0.0;0.0;62
1659574830;0.0;0.0;0.0;104
1659574831;0.0;0.0;0.0;2614
1659574832;0.0;0.0;0.0;33
1659574833;0.0;0.0;0.0;21
1659574834;0.0;0.0;0.0;891
1659574835;0.0;0.0;0.0;18
1659574836;0.0;0.0;0.0;267
1659574837;0.0;0.0;0.0;716
1659574838;0.0;0.0;0.0;10
1659574839;0.0;0.0;0.0;16
1659574840;0.0;0.0;0.0;63
1659574841;0.0;0.0;0.0;75
1659574842;0.0;0.0;0.0;1046
1659574843;0.0;0.0;0.0;10
1659574844;0.0;0.0;0.0;2118
1659574845;0.0;0.0;0.0;7
1659574846;0.0;0.0;0.0;1
1659574847;0.0;0.0;0.0;23
1659574848;0.0;0.0;0.0;0
1659574849;0.0;0.0;0.0;1
1659574850;0.0;0.0;0.0;184
1659574851;0.0;0.0;0.0;201
1659574852;0.0;0.0;0.0;1508
1659574853;0.0;0.0;0.0;437
1659574854;0.0;0.0;0.0;858
1659574855;0.0;0.0;0.0;13
1659574856;0.0;0.0;0.0;0
1659574857;0.0;0.0;0.0;2111
1659574858;0.0;0.0;0.0;30
1659574859;0.0;0.0;0.0;50
1659574860;0.0;0.0;0.0;141
1659574861;0.0;0.0;0.0;140
1659574862;0.0;0.0;0.0;0
1659574863;0.0;0.0;0.0;598
1659574864;0.0;0.0;0.0;863
1659574865;0.0;0.0;0.0;1
1659574866;0.0;0.0;0.0;0
1659574867;0.0;0.0;0.0;0
1659574868;0.0;0.0;0.0;1898
1659574869;0.0;0.0;0.0;123
1659574870;0.0;0.0;0.0;23
1659574871;0.0;0.0;0.0;63
1659574872;0.0;0.0;0.0;21
1659574873;0.0;0.0;0.0;3
1659574874;0.0;0.0;0.0;657
1659574875;0.0;0.0;0.0;0
1659574876;0.0;0.0;0.0;36
1659574877;0.0;0.0;0.0;76
1659574878;0.0;0.0;0.0;90
1659574879;0.0;0.0;0.0;1318
1659574880;0.0;0.0;0.0;3390
1659574881;0.0;0.0;0.0;620
1659574882;0.0;0.0;0.0;573
1659574883;0.0;0.0;0.0;251
1659574884;0.0;0.0;0.0;530
1659574885;0.0;0.0;0.0;843
1659574886;0.0;0.0;0.0;654
1659574887;0.0;0.0;0.0;280
1659574888;0.0;0.0;0.0;273
1659574889;0.0;0.0;0.0;158
1659574890;0.0;0.0;0.0;1692
1659574891;0.0;0.0;0.0;44
1659574892;0.0;0.0;0.0;7
1659574893;0.0;0.0;0.0;9
1659574894;0.0;0.0;0.0;937
1659574895;0.0;0.0;0.0;128
1659574896;0.0;0.0;0.0;16
1659574897;0.0;0.0;0.0;6
1659574898;0.0;0.0;0.0;12
1659574899;0.0;0.0;0.0;7
1659574900;0.0;0.0;0.0;1167
1659574901;0.0;0.0;0.0;65
1659574902;0.0;0.0;0.0;13
1659574903;0.0;0.0;0.0;25
1659574904;0.0;0.0;0.0;895
1659574905;0.0;0.0;0.0;328
1659574906;0.0;0.0;0.0;25
1659574907;0.0;0.0;0.0;0
1659574908;0.0;0.0;0.0;0
1659574909;0.0;0.0;0.0;0
1659574910;0.0;0.0;0.0;64
1659574911;0.0;0.0;0.0;203
1659574912;0.0;0.0;0.0;246
1659574913;0.0;0.0;0.0;62
1659574914;0.0;0.0;0.0;1404
1659574915;0.0;0.0;0.0;5809
1659574916;0.0;0.0;0.0;139
1659574917;0.0;0.0;0.0;36
1659574918;0.0;0.0;0.0;60
1659574919;0.0;0.0;0.0;6
1659574920;0.0;0.0;0.0;1012
1659574921;0.0;0.0;0.0;1336
1659574922;0.0;0.0;0.0;3
1659574923;0.0;0.0;0.0;72
1659574924;0.0;0.0;0.0;643
1659574925;0.0;0.0;0.0;1
1659574926;0.0;0.0;0.0;0
1659574927;0.0;0.0;0.0;0
1659574928;0.0;0.0;0.0;266
1659574929;0.0;0.0;0.0;40
1659574930;0.0;0.0;0.0;170
1659574931;0.0;0.0;0.0;113
1659574932;0.0;0.0;0.0;153
1659574933;0.0;0.0;0.0;142
1659574934;0.0;0.0;0.0;702
1659574935;0.0;0.0;0.0;0
1659574936;0.0;0.0;0.0;1392
1659574937;0.0;0.0;0.0;71
1659574938;0.0;0.0;0.0;95
1659574940;0.0;0.0;0.0;184
1659574941;0.0;0.0;0.0;1043
1659574942;0.0;0.0;0.0;1975
1659574943;0.0;0.0;0.0;104
1659574944;0.0;0.0;0.0;1041
1659574945;0.0;0.0;0.0;421
1659574946;0.0;0.0;0.0;184
1659574947;0.0;0.0;0.0;1
1659574948;0.0;0.0;0.0;152
1659574949;0.0;0.0;0.0;0
1659574950;0.0;0.0;0.0;59
1659574951;0.0;0.0;0.0;118
1659574952;0.0;0.0;0.0;66
1659574953;0.0;0.0;0.0;0
1659574954;0.0;0.0;0.0;772
1659574955;0.0;0.0;0.0;0
1659574956;0.0;0.0;0.0;64
1659574957;0.0;0.0;0.0;1335
1659574958;0.0;0.0;0.0;0
1659574959;0.0;0.0;0.0;0
1659574960;0.0;0.0;0.0;13
1659574961;0.0;0.0;0.0;335
1659574962;0.0;0.0;0.0;2410
1659574963;0.0;0.0;0.0;172
1659574964;0.0;0.0;0.0;816
1659574965;0.0;0.0;0.0;216
1659574966;0.0;0.0;0.0;41
1659574967;0.0;0.0;0.0;273
1659574968;0.0;0.0;0.0;1446
1659574969;0.0;0.0;0.0;158
1659574970;0.0;0.0;0.0;341
1659574971;0.0;0.0;0.0;163
1659574972;0.0;0.0;0.0;157
1659574973;0.0;0.0;0.0;1493
1659574974;0.0;0.0;0.0;777
1659574975;0.0;0.0;0.0;37
1659574976;0.0;0.0;0.0;5848
1659574977;0.0;0.0;0.0;27310
1659574978;0.18;0.03;0.0;211
1659574979;0.18;0.03;0.0;48
1659574980;0.14;0.03;0.0;597
1659574981;0.14;0.03;0.0;97
1659574982;0.12;0.02;0.0;45
1659574983;0.12;0.02;0.0;2738
1659574984;0.09;0.02;0.0;762
1659574985;0.09;0.02;0.0;189
1659574986;0.08;0.02;0.0;1
1659574987;0.08;0.02;0.0;25
1659574988;0.06;0.02;0.0;1273
1659574989;0.06;0.02;0.0;2
1659574990;0.05;0.02;0.0;123
1659574991;0.05;0.02;0.0;41
1659574992;0.04;0.02;0.0;26
1659574993;0.04;0.02;0.0;9
1659574994;0.03;0.02;0.0;1431
1659574995;0.03;0.02;0.0;62
1659574996;0.02;0.02;0.0;310
1659574997;0.02;0.02;0.0;3
1659574998;0.02;0.02;0.0;1205
1659574999;0.02;0.02;0.0;0
1659575000;0.01;0.02;0.0;49
1659575001;0.01;0.02;0.0;49
1659575002;0.01;0.02;0.0;1
1659575003;0.01;0.02;0.0;1564
1659575004;0.01;0.01;0.0;1116
1659575005;0.01;0.01;0.0;0
1659575006;0.0;0.01;0.0;0
1659575007;0.0;0.01;0.0;0
1659575008;0.0;0.01;0.0;0
1659575009;0.0;0.01;0.0;0
1659575010;0.0;0.01;0.0;275
1659575011;0.0;0.01;0.0;14
1659575012;0.0;0.01;0.0;0
1659575013;0.0;0.01;0.0;0
1659575014;0.0;0.01;0.0;2713
1659575015;0.0;0.01;0.0;0
1659575016;0.0;0.01;0.0;0
1659575017;0.0;0.01;0.0;0
1659575018;0.0;0.01;0.0;1
1659575019;0.0;0.01;0.0;2656
1659575020;0.0;0.01;0.0;16
1659575021;0.0;0.01;0.0;127
1659575022;0.0;0.01;0.0;0
1659575023;0.0;0.01;0.0;76
1659575025;0.0;0.01;0.0;1034
1659575026;0.0;0.01;0.0;2
1659575027;0.0;0.01;0.0;2
1659575028;0.0;0.01;0.0;0
1659575029;0.0;0.01;0.0;26
1659575031;0.0;0.01;0.0;229
1659575032;0.0;0.0;0.0;25
1659575033;0.0;0.0;0.0;65
1659575034;0.0;0.0;0.0;876
1659575035;0.0;0.0;0.0;1588
1659575036;0.0;0.0;0.0;178
1659575037;0.0;0.0;0.0;0
1659575038;0.0;0.0;0.0;20
1659575039;0.0;0.0;0.0;125
1659575040;0.0;0.0;0.0;1786
1659575041;0.0;0.0;0.0;86
1659575042;0.0;0.0;0.0;0
1659575043;0.0;0.0;0.0;0
1659575044;0.0;0.0;0.0;650
1659575045;0.0;0.0;0.0;835
1659575046;0.0;0.0;0.0;1
1659575047;0.0;0.0;0.0;1
1659575048;0.0;0.0;0.0;0
1659575049;0.0;0.0;0.0;78
1659575050;0.0;0.0;0.0;243
1659575051;0.0;0.0;0.0;952
1659575052;0.0;0.0;0.0;0
1659575053;0.0;0.0;0.0;0
1659575054;0.0;0.0;0.0;780
1659575055;0.0;0.0;0.0;0
1659575056;0.0;0.0;0.0;1232
1659575057;0.0;0.0;0.0;0
1659575058;0.0;0.0;0.0;0
1659575059;0.0;0.0;0.0;0
1659575060;0.0;0.0;0.0;46
1659575062;0.0;0.0;0.0;122
1659575063;0.0;0.0;0.0;0
1659575064;0.0;0.0;0.0;849
1659575065;0.0;0.0;0.0;1
1659575066;0.0;0.0;0.0;1284
1659575067;0.0;0.0;0.0;0
1659575068;0.0;0.0;0.0;11
1659575069;0.0;0.0;0.0;104
1659575070;0.0;0.0;0.0;97
1659575071;0.0;0.0;0.0;1773
1659575072;0.0;0.0;0.0;56
1659575073;0.0;0.0;0.0;0
1659575074;0.0;0.0;0.0;680
1659575075;0.0;0.0;0.0;1
1659575076;0.0;0.0;0.0;0
1659575077;0.0;0.0;0.0;0
1659575078;0.0;0.0;0.0;0
1659575079;0.0;0.0;0.0;0
1659575080;0.0;0.0;0.0;1
1659575081;0.0;0.0;0.0;16
1659575082;0.0;0.0;0.0;1607
1659575083;0.0;0.0;0.0;0
1659575084;0.0;0.0;0.0;1528
1659575085;0.0;0.0;0.0;0
1659575086;0.0;0.0;0.0;0
1659575087;0.0;0.0;0.0;973
1659575088;0.0;0.0;0.0;0
1659575089;0.0;0.0;0.0;10
1659575090;0.0;0.0;0.0;0
1659575091;0.0;0.0;0.0;63
1659575092;0.0;0.0;0.0;0
1659575093;0.0;0.0;0.0;176
1659575094;0.0;0.0;0.0;835
1659575095;0.0;0.0;0.0;0
1659575096;0.0;0.0;0.0;0
1659575097;0.0;0.0;0.0;632
1659575098;0.0;0.0;0.0;16
1659575099;0.0;0.0;0.0;4
1659575100;0.0;0.0;0.0;218
1659575101;0.0;0.0;0.0;53
1659575102;0.0;0.0;0.0;641
1659575103;0.0;0.0;0.0;0
1659575104;0.0;0.0;0.0;762
1659575105;0.0;0.0;0.0;0
1659575106;0.0;0.0;0.0;0
1659575107;0.0;0.0;0.0;0
1659575108;0.0;0.0;0.0;0
1659575109;0.0;0.0;0.0;13
1659575111;0.0;0.0;0.0;149
1659575112;0.0;0.0;0.0;737
1659575113;0.0;0.0;0.0;321
1659575114;0.0;0.0;0.0;697
1659575115;0.0;0.0;0.0;2
1659575116;0.0;0.0;0.0;3
1659575117;0.0;0.0;0.0;47
1659575118;0.0;0.0;0.0;711
1659575119;0.0;0.0;0.0;0
1659575120;0.0;0.0;0.0;105
1659575121;0.0;0.0;0.0;100
1659575122;0.0;0.0;0.0;0
1659575123;0.0;0.0;0.0;1
